Prim num,surface_type,id,N[0],N[1],N[2],child_srf,parent_index,pgon_id,irr_kwh_yr,CTR[0],CTR[1],CTR[2],area,
15,Wall,B-1_2_LoD0_LoD1_LoD2_549,-0.949925780296,-0.312475562096,0.0,0,6,RCID_5cb0aa94-bd98-457e-8cbb-c8968fd479d7,893.402648926,88600.921875,440751.875,-0.25595241785,0.617607712746,
16,Wall,B-1_2_LoD0_LoD1_LoD2_549,-0.970142543316,-0.242535635829,0.0,1,6,RCID_5cb0aa94-bd98-457e-8cbb-c8968fd479d7,884.417724609,88600.8125,440752.15625,-0.130952447653,0.0398812256753,
17,Wall,B-1_2_LoD0_LoD1_LoD2_549,-0.948966622353,-0.31535550952,0.00363328284584,0,6,RCID_0d1d18bb-1d85-4e97-a83e-f5c7ec4ab02b,917.262695312,88600.453125,440753.25,-0.24102127552,2.28466129303,
18,Wall,B-1_2_LoD0_LoD1_LoD2_549,-0.948333978653,-0.317273706198,-0.0,1,6,RCID_0d1d18bb-1d85-4e97-a83e-f5c7ec4ab02b,950.307250977,88600.578125,440752.9375,0.346575438976,0.0089329527691,
19,Wall,B-1_2_LoD0_LoD1_LoD2_549,-0.313450038433,0.94960308075,0.00174793484621,0,8,RCID_c030efa5-48cf-409a-af88-dd896f4802e1,391.943115234,88596.9765625,440753.21875,-1.1101911068,5.72707748413,
20,Wall,B-1_2_LoD0_LoD1_LoD2_549,-0.312384814024,0.949831604958,-0.0153485927731,1,8,RCID_c030efa5-48cf-409a-af88-dd896f4802e1,390.146148682,88599.890625,440754.1875,-1.05359363556,6.06185770035,
21,Wall,B-1_2_LoD0_LoD1_LoD2_549,-0.312295258045,0.949898898602,-0.0127939330414,2,8,RCID_c030efa5-48cf-409a-af88-dd896f4802e1,398.132751465,88602.640625,440755.09375,-1.20535230637,7.53760004044,
22,Wall,B-1_2_LoD0_LoD1_LoD2_549,-0.304065048695,0.952629804611,-0.00640100426972,3,8,RCID_c030efa5-48cf-409a-af88-dd896f4802e1,392.342437744,88605.2109375,440755.9375,-1.20529341698,6.06467580795,
23,Wall,B-1_2_LoD0_LoD1_LoD2_549,0.951118767262,0.308819919825,0.00183556566481,0,9,RCID_8ff5da11-9e00-465b-9301-f836a43c02eb,619.062438965,88606.90625,440754.5625,-0.728656947613,8.04727745056,
24,Wall,B-1_2_LoD0_LoD1_LoD2_549,0.953582704067,0.301131367683,0.0,1,9,RCID_8ff5da11-9e00-465b-9301-f836a43c02eb,630.543212891,88607.546875,440752.5625,-1.23048353195,4.5969786644,
25,Wall,B-1_2_LoD0_LoD1_LoD2_549,0.312321066856,-0.949976563454,0.0,0,10,RCID_36d4c299-f4e3-4738-8c11-e882d619b678,1163.8494873,88606.703125,440751.375,-1.23048496246,5.90971136093,
26,Wall,B-1_2_LoD0_LoD1_LoD2_549,0.312321066856,-0.949976563454,0.0,1,10,RCID_36d4c299-f4e3-4738-8c11-e882d619b678,1168.74121094,88604.140625,440750.53125,-1.23048496246,7.38713932037,
27,Wall,B-1_2_LoD0_LoD1_LoD2_549,-0.950309038162,-0.311308145523,0.0,0,11,RCID_2fa0426c-7487-4ef4-a264-55b9dc21c7f3,866.747314453,88602.3984375,440750.9375,-1.23048496246,4.69374465942,
28,Wall,B-1_2_LoD0_LoD1_LoD2_549,0.311268806458,-0.950306296349,0.00544895045459,0,12,RCID_b7f7413a-0ba3-4500-bc97-56519670ceba,1080.88842773,88600.78125,440751.46875,-1.07032394409,5.9820151329,
29,Wall,B-1_2_LoD0_LoD1_LoD2_549,0.312310397625,-0.949979901314,-0.000574874167796,1,12,RCID_b7f7413a-0ba3-4500-bc97-56519670ceba,1151.07080078,88597.8359375,440750.53125,-1.10977208614,5.73358058929,
30,Wall,B-1_2_LoD0_LoD1_LoD2_549,0.0,-1.0,0.0,2,12,RCID_b7f7413a-0ba3-4500-bc97-56519670ceba,1193.59960938,88596.40625,440750.0,-1.41713356972,0.032619882375,
31,Wall,B-1_2_LoD0_LoD1_LoD2_549,-0.949498653412,-0.313771098852,0.0,0,13,RCID_25778d93-a95f-4dc0-9afe-f27b39ecce55,934.33404541,88595.953125,440751.375,-1.41798496246,5.97286844254,
32,Roof,B-1_2_LoD0_LoD1_LoD2_549,0.0,0.0,1.0,0,14,RCID_fd295c71-7b1f-4cd6-9684-5abe387b033f,1179.92248535,88599.5703125,440752.46875,-0.749999940395,7.91760253906,
