Prim num,surface_type,id,N[0],N[1],N[2],child_srf,parent_index,pgon_id,irr_kwh_yr,CTR[0],CTR[1],CTR[2],area,
14,Wall,B-1_2_LoD0_LoD1_LoD2_369,-0.848875105381,-0.528592884541,0.000695708149578,3,3,RCID_b179d73d-5a12-46e6-a305-023a25ff939b,929.242614746,90744.859375,441415.0625,-3.84079885483,7.01854848862,
15,Wall,B-1_2_LoD0_LoD1_LoD2_369,-0.850320339203,-0.526265323162,0.0,4,3,RCID_b179d73d-5a12-46e6-a305-023a25ff939b,952.60345459,90746.1796875,441412.96875,-2.66404604912,5.31683399458e-05,
16,Wall,B-1_2_LoD0_LoD1_LoD2_369,-0.517569720745,0.855640947819,-0.000457615940832,0,4,RCID_904629c5-c2f0-46ac-a450-f4b9f77c0961,401.62689209,90745.40625,441417.21875,-3.46855401993,7.7358417511,
17,Wall,B-1_2_LoD0_LoD1_LoD2_369,-0.529998958111,0.847998321056,0.0,1,4,RCID_904629c5-c2f0-46ac-a450-f4b9f77c0961,397.533721924,90747.21875,441418.3125,-3.82449674606,3.49641990662,
18,Roof,B-1_2_LoD0_LoD1_LoD2_369,-0.204977884889,-0.123477116227,0.970946669579,0,5,RCID_3ef3298d-66b1-4335-ab75-57c732deed70,1386.97546387,90747.875,441412.09375,-2.41382145882,6.08549642563,
19,Roof,B-1_2_LoD0_LoD1_LoD2_369,-0.211534276605,-0.128186643124,0.968927979469,1,5,RCID_3ef3298d-66b1-4335-ab75-57c732deed70,1408.63916016,90745.4453125,441414.0625,-2.67019319534,0.0570408217609,
20,Roof,B-1_2_LoD0_LoD1_LoD2_369,-0.32095015049,-0.19812270999,0.926141679287,2,5,RCID_3ef3298d-66b1-4335-ab75-57c732deed70,1422.31616211,90744.3359375,441415.84375,-2.67727732658,0.0211050678045,
21,Roof,B-1_2_LoD0_LoD1_LoD2_369,-0.116244651377,-0.0687962174416,0.990835249424,3,5,RCID_3ef3298d-66b1-4335-ab75-57c732deed70,1377.19189453,90746.765625,441411.96875,-2.66177988052,0.0347422361374,
22,Roof,B-1_2_LoD0_LoD1_LoD2_369,-0.20304004848,-0.1225791201,0.97146743536,4,5,RCID_3ef3298d-66b1-4335-ab75-57c732deed70,1402.24987793,90746.296875,441414.59375,-2.42548680305,6.14155435562,
23,Roof,B-1_2_LoD0_LoD1_LoD2_369,-0.201290175319,-0.121285438538,0.971993863583,5,5,RCID_3ef3298d-66b1-4335-ab75-57c732deed70,1399.6541748,90745.1875,441416.375,-2.43368053436,2.41128230095,
