Prim num,surface_type,id,N[0],N[1],N[2],child_srf,parent_index,pgon_id,irr_kwh_yr,CTR[0],CTR[1],CTR[2],area,
116,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.859854757786,-0.510538756847,0.0,4,14,RCID_ddda59d1-e1f8-478a-8529-9381aa2d1b61,951.704956055,89950.515625,442382.65625,-3.20030784607,0.872244656086,
117,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.894427239895,-0.447213619947,0.0,5,14,RCID_ddda59d1-e1f8-478a-8529-9381aa2d1b61,960.390380859,89955.484375,442374.9375,-1.36209666729,0.0236327201128,
118,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.841858744621,-0.539697289467,-0.000828010612167,6,14,RCID_ddda59d1-e1f8-478a-8529-9381aa2d1b61,1006.01391602,89954.5546875,442376.40625,-0.36208024621,6.19192218781,
119,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.838443696499,-0.544988334179,0.0,7,14,RCID_ddda59d1-e1f8-478a-8529-9381aa2d1b61,1002.41998291,89953.03125,442378.75,-0.200300931931,8.94514369965,
120,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.841976881027,-0.539511740208,0.00140697264578,8,14,RCID_ddda59d1-e1f8-478a-8529-9381aa2d1b61,1012.50305176,89951.453125,442381.21875,-0.266101747751,7.28798246384,
121,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.859854757786,-0.510538756847,0.0,9,14,RCID_ddda59d1-e1f8-478a-8529-9381aa2d1b61,983.052429199,89950.515625,442382.65625,-1.18274402618,0.300955861807,
122,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.844819068909,-0.53505218029,0.0,10,14,RCID_ddda59d1-e1f8-478a-8529-9381aa2d1b61,996.729492188,89953.9375,442377.34375,1.47056889534,0.142211467028,
123,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.838785111904,-0.544427275658,0.00620086956769,11,14,RCID_ddda59d1-e1f8-478a-8529-9381aa2d1b61,1027.27832031,89953.0,442378.8125,2.05963873863,4.38999843597,
124,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.844802975655,-0.535041868687,0.00616928981617,12,14,RCID_ddda59d1-e1f8-478a-8529-9381aa2d1b61,988.143920898,89952.0234375,442380.34375,1.6563051939,0.593603074551,
125,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.844888567924,-0.534934043884,-0.00298878946342,0,15,RCID_790319db-573b-4672-a8a4-d59348b721eb,963.285522461,89949.8984375,442384.09375,-3.51980900764,8.49528884888,
126,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.85478758812,-0.518978118896,0.0,1,15,RCID_790319db-573b-4672-a8a4-d59348b721eb,956.19744873,89947.296875,442388.1875,-3.92194151878,0.300104826689,
127,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.843861401081,-0.536560893059,-0.000518129265402,2,15,RCID_790319db-573b-4672-a8a4-d59348b721eb,945.914672852,89948.1171875,442386.875,-3.4536151886,7.5391869545,
128,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.827475786209,-0.561501383781,-0.0,3,15,RCID_790319db-573b-4672-a8a4-d59348b721eb,985.448425293,89950.546875,442383.0625,-2.61791658401,0.356041222811,
129,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.768221318722,0.64018446207,0.0,0,16,RCID_bc5bd693-ad37-4560-b74e-e04ec51a15a9,439.363616943,89950.53125,442382.90625,-2.19646716118,0.723552048206,
130,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.768221318722,0.640184402466,0.0,1,16,RCID_bc5bd693-ad37-4560-b74e-e04ec51a15a9,410.911315918,89950.515625,442382.875,-4.25067806244,0.219478711486,
131,Roof,B-1_2_LoD0_LoD1_LoD2_190,0.499191492796,-0.775020360947,0.387493550777,0,17,RCID_0966975c-c064-48d7-87c9-aae494dc7daf,1476.32568359,89975.59375,442387.875,-0.778291881084,0.0327706150711,
132,Roof,B-1_2_LoD0_LoD1_LoD2_190,0.260565400124,-0.423988044262,0.867375195026,1,17,RCID_0966975c-c064-48d7-87c9-aae494dc7daf,1489.9029541,89973.078125,442386.25,-0.807942867279,0.0566917918622,
133,Roof,B-1_2_LoD0_LoD1_LoD2_190,0.138424232602,-0.232614532113,0.962667703629,2,17,RCID_0966975c-c064-48d7-87c9-aae494dc7daf,1498.0892334,89970.5625,442384.65625,-0.837749123573,0.0819355249405,
134,Roof,B-1_2_LoD0_LoD1_LoD2_190,0.221564143896,-0.364157944918,0.904598414898,3,17,RCID_0966975c-c064-48d7-87c9-aae494dc7daf,1487.90625,89968.03125,442383.03125,-0.867555916309,0.0491560697556,
135,Roof,B-1_2_LoD0_LoD1_LoD2_190,0.541415214539,-0.840755343437,0.0,4,17,RCID_0966975c-c064-48d7-87c9-aae494dc7daf,1342.74963379,89965.515625,442381.40625,-0.897363066673,0.0150917498395,
136,Roof,B-1_2_LoD0_LoD1_LoD2_190,0.541415274143,-0.840755403042,0.0,5,17,RCID_0966975c-c064-48d7-87c9-aae494dc7daf,1325.57836914,89962.984375,442379.78125,-0.927170574665,0.0113025326282,
137,Roof,B-1_2_LoD0_LoD1_LoD2_190,0.541415154934,-0.840755343437,0.0,6,17,RCID_0966975c-c064-48d7-87c9-aae494dc7daf,1300.42053223,89960.4609375,442378.15625,-0.956978559494,0.00751054240391,
138,Roof,B-1_2_LoD0_LoD1_LoD2_190,0.541415214539,-0.840755343437,0.0,7,17,RCID_0966975c-c064-48d7-87c9-aae494dc7daf,1278.95654297,89957.9375,442376.53125,-0.986786723137,0.00371667416766,
139,Roof,B-1_2_LoD0_LoD1_LoD2_190,0.542126774788,-0.8402967453,-0.0,8,17,RCID_0966975c-c064-48d7-87c9-aae494dc7daf,1367.80761719,89956.28125,442375.46875,-1.00645208359,0.000436777394498,
140,Roof,B-1_2_LoD0_LoD1_LoD2_190,0.365636825562,-0.576827585697,0.730465352535,9,17,RCID_0966975c-c064-48d7-87c9-aae494dc7daf,1516.45849609,89974.9921875,442388.78125,0.252899885178,8.97046470642,
141,Roof,B-1_2_LoD0_LoD1_LoD2_190,0.362316161394,-0.580861628056,0.72892165184,10,17,RCID_0966975c-c064-48d7-87c9-aae494dc7daf,1502.18249512,89972.484375,442387.15625,0.222899496555,8.96674728394,
142,Roof,B-1_2_LoD0_LoD1_LoD2_190,0.365544378757,-0.581127583981,0.727095663548,11,17,RCID_0966975c-c064-48d7-87c9-aae494dc7daf,1505.37695312,89969.9609375,442385.5625,0.192775338888,8.97929859161,
143,Roof,B-1_2_LoD0_LoD1_LoD2_190,0.365604221821,-0.581219732761,0.726991951466,12,17,RCID_0966975c-c064-48d7-87c9-aae494dc7daf,1506.17578125,89967.4296875,442383.9375,0.16264885664,8.98057937622,
144,Roof,B-1_2_LoD0_LoD1_LoD2_190,0.365663945675,-0.581311225891,0.726888597012,13,17,RCID_0966975c-c064-48d7-87c9-aae494dc7daf,1510.36865234,89964.90625,442382.3125,0.132520318031,8.98185539246,
145,Roof,B-1_2_LoD0_LoD1_LoD2_190,0.365723103285,-0.581402480602,0.726785838604,14,17,RCID_0966975c-c064-48d7-87c9-aae494dc7daf,1502.88122559,89962.390625,442380.6875,0.102389633656,8.98312568665,
146,Roof,B-1_2_LoD0_LoD1_LoD2_190,0.365782290697,-0.581493258476,0.726683557034,15,17,RCID_0966975c-c064-48d7-87c9-aae494dc7daf,1480.41882324,89959.8671875,442379.0625,0.0722567141056,8.98439025879,
147,Roof,B-1_2_LoD0_LoD1_LoD2_190,0.365841031075,-0.581583499908,0.7265817523,16,17,RCID_0966975c-c064-48d7-87c9-aae494dc7daf,1496.69165039,89957.3359375,442377.4375,0.0421217978001,8.98564910889,
148,Roof,B-1_2_LoD0_LoD1_LoD2_190,0.36192637682,-0.582405507565,0.727882623672,17,17,RCID_0966975c-c064-48d7-87c9-aae494dc7daf,1493.49694824,89955.4765625,442376.25,0.0198675394058,4.27906799316,
149,Roof,B-1_2_LoD0_LoD1_LoD2_190,0.362999379635,-0.580716311932,0.728697419167,18,17,RCID_0966975c-c064-48d7-87c9-aae494dc7daf,1519.15405273,89973.796875,442390.65625,2.30521917343,8.95115470886,
150,Roof,B-1_2_LoD0_LoD1_LoD2_190,0.363195896149,-0.577276527882,0.73132789135,19,17,RCID_0966975c-c064-48d7-87c9-aae494dc7daf,1497.09094238,89971.2734375,442389.0,2.2757730484,9.03516197205,
151,Roof,B-1_2_LoD0_LoD1_LoD2_190,0.363255798817,-0.577369809151,0.731224536896,20,17,RCID_0966975c-c064-48d7-87c9-aae494dc7daf,1508.57165527,89968.7578125,442387.40625,2.24627304077,9.03643989563,
152,Roof,B-1_2_LoD0_LoD1_LoD2_190,0.363315433264,-0.577462792397,0.731121480465,21,17,RCID_0966975c-c064-48d7-87c9-aae494dc7daf,1490.30224609,89966.234375,442385.75,2.21676850319,9.03771305084,
153,Roof,B-1_2_LoD0_LoD1_LoD2_190,0.363962829113,-0.577587842941,0.730700552464,22,17,RCID_0966975c-c064-48d7-87c9-aae494dc7daf,1506.07592773,89963.7109375,442384.15625,2.1872587204,9.02437782288,
154,Roof,B-1_2_LoD0_LoD1_LoD2_190,0.363812327385,-0.578223586082,0.730272650719,23,17,RCID_0966975c-c064-48d7-87c9-aae494dc7daf,1528.53820801,89961.1796875,442382.5,2.15774416924,9.030834198,
155,Roof,B-1_2_LoD0_LoD1_LoD2_190,0.363871067762,-0.578315079212,0.730170965195,24,17,RCID_0966975c-c064-48d7-87c9-aae494dc7daf,1498.9876709,89958.671875,442380.90625,2.12822461128,9.03209114075,
156,Roof,B-1_2_LoD0_LoD1_LoD2_190,0.363929450512,-0.5784060359,0.730069756508,25,17,RCID_0966975c-c064-48d7-87c9-aae494dc7daf,1544.9107666,89956.140625,442379.25,2.09870028496,9.03334331512,
157,Roof,B-1_2_LoD0_LoD1_LoD2_190,0.36482334137,-0.580961704254,0.727590203285,26,17,RCID_0966975c-c064-48d7-87c9-aae494dc7daf,1544.11218262,89954.28125,442378.0625,2.07696437836,4.2473320961,
158,Roof,B-1_2_LoD0_LoD1_LoD2_190,0.359457522631,-0.579890370369,0.731106936932,27,17,RCID_0966975c-c064-48d7-87c9-aae494dc7daf,1524.54492188,89973.09375,442391.71875,3.50524544716,1.52145075798,
159,Roof,B-1_2_LoD0_LoD1_LoD2_190,0.369467616081,-0.585046410561,0.721951723099,28,17,RCID_0966975c-c064-48d7-87c9-aae494dc7daf,1501.08422852,89970.578125,442390.0625,3.48180508614,1.55998849869,
160,Roof,B-1_2_LoD0_LoD1_LoD2_190,0.373469501734,-0.591169536114,0.714870095253,29,17,RCID_0966975c-c064-48d7-87c9-aae494dc7daf,1494.29553223,89968.046875,442388.5,3.45835494995,1.59319961071,
161,Roof,B-1_2_LoD0_LoD1_LoD2_190,0.368094354868,-0.588541269302,0.719809472561,30,17,RCID_0966975c-c064-48d7-87c9-aae494dc7daf,1512.56506348,89965.515625,442386.875,3.43490219116,1.65003120899,
162,Roof,B-1_2_LoD0_LoD1_LoD2_190,0.368832200766,-0.582325339317,0.724472284317,31,17,RCID_0966975c-c064-48d7-87c9-aae494dc7daf,1512.86437988,89963.0,442385.25,3.41144657135,1.71243989468,
163,Roof,B-1_2_LoD0_LoD1_LoD2_190,0.3717238307,-0.588503539562,0.717972755432,32,17,RCID_0966975c-c064-48d7-87c9-aae494dc7daf,1525.94250488,89960.4765625,442383.625,3.38798713684,1.74936342239,
164,Roof,B-1_2_LoD0_LoD1_LoD2_190,0.366663336754,-0.586335241795,0.722335755825,33,17,RCID_0966975c-c064-48d7-87c9-aae494dc7daf,1525.54321289,89957.9453125,442382.0,3.36452436447,1.80580759048,
165,Roof,B-1_2_LoD0_LoD1_LoD2_190,0.366852462292,-0.581052899361,0.72649616003,34,17,RCID_0966975c-c064-48d7-87c9-aae494dc7daf,1508.87109375,89955.421875,442380.375,3.34105873108,1.87250173092,
166,Roof,B-1_2_LoD0_LoD1_LoD2_190,0.366607874632,-0.577244639397,0.729648649693,35,17,RCID_0966975c-c064-48d7-87c9-aae494dc7daf,1507.87280273,89953.5625,442379.1875,3.32381677628,0.900116562843,
167,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.0544301234186,0.0888827219605,0.994553685188,0,18,RCID_401cd791-6e74-43ae-879a-3792cb300697,1063.81713867,89964.0078125,442395.1875,-1.98148655891,0.00294969044626,
168,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.058293979615,0.0864846408367,0.994546234608,1,18,RCID_401cd791-6e74-43ae-879a-3792cb300697,1014.00054932,89963.546875,442393.09375,-1.82749760151,8.76312446594,
169,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.0576673932374,0.086245149374,0.994603574276,2,18,RCID_401cd791-6e74-43ae-879a-3792cb300697,1013.20184326,89961.0234375,442391.46875,-1.83440172672,8.79673957825,
170,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.0578261353076,0.0856054723263,0.994649529457,3,18,RCID_401cd791-6e74-43ae-879a-3792cb300697,1015.29840088,89958.4921875,442389.84375,-1.84143018723,8.84149456024,
171,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.0577620379627,0.0855052620173,0.994661986828,4,18,RCID_401cd791-6e74-43ae-879a-3792cb300697,1031.17175293,89955.96875,442388.21875,-1.84827911854,8.8413848877,
172,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.0576984062791,0.0854056254029,0.99467420578,5,18,RCID_401cd791-6e74-43ae-879a-3792cb300697,1049.54101562,89953.453125,442386.59375,-1.85512924194,8.84127616882,
173,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.0575551912189,0.0858156234026,0.994647204876,6,18,RCID_401cd791-6e74-43ae-879a-3792cb300697,1073.60058594,89951.0078125,442385.03125,-1.86177396774,8.25856304169,
174,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.0719459876418,0.0774702504277,0.994395315647,7,18,RCID_401cd791-6e74-43ae-879a-3792cb300697,1018.89239502,89964.828125,442393.90625,-1.82414317131,0.136160492897,
175,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.0582714267075,0.0833795815706,0.994812726974,8,18,RCID_401cd791-6e74-43ae-879a-3792cb300697,1117.62683105,89962.1484375,442395.125,-2.08678007126,4.21513462067,
176,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.0576596781611,0.085864700377,0.994636893272,9,18,RCID_401cd791-6e74-43ae-879a-3792cb300697,1129.50695801,89959.421875,442393.9375,-2.14185619354,9.00250816345,
177,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.0580782853067,0.086217187345,0.994582116604,10,18,RCID_401cd791-6e74-43ae-879a-3792cb300697,1148.57507324,89956.90625,442392.34375,-2.14889001846,8.97243976593,
178,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.0580144487321,0.0861158818007,0.994594573975,11,18,RCID_401cd791-6e74-43ae-879a-3792cb300697,1121.72009277,89954.3828125,442390.71875,-2.15538072586,8.97232723236,
179,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.0579510368407,0.0860152468085,0.994606912136,12,18,RCID_401cd791-6e74-43ae-879a-3792cb300697,1162.95092773,89951.8515625,442389.09375,-2.16187524796,8.97221565247,
180,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.0577310286462,0.0858484357595,0.994634151459,13,18,RCID_401cd791-6e74-43ae-879a-3792cb300697,1164.34863281,89949.3984375,442387.5,-2.16819286346,8.47884559631,
181,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.0621463432908,0.0874978974462,0.994224309921,14,18,RCID_401cd791-6e74-43ae-879a-3792cb300697,1148.2755127,89960.390625,442396.46875,-2.30088496208,0.251209497452,
182,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.0600621476769,0.0888149887323,0.994235634804,15,18,RCID_401cd791-6e74-43ae-879a-3792cb300697,1154.46508789,89958.6796875,442395.40625,-2.31070685387,0.661921203136,
183,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.0580932833254,0.0867016464472,0.99453908205,16,18,RCID_401cd791-6e74-43ae-879a-3792cb300697,1147.17736816,89956.03125,442393.71875,-2.3168566227,0.724785208702,
184,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.0553741194308,0.0825621187687,0.995046317577,17,18,RCID_401cd791-6e74-43ae-879a-3792cb300697,1123.81652832,89953.5,442392.09375,-2.32418417931,0.823662996292,
185,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.0559516996145,0.0825321301818,0.99501645565,18,18,RCID_401cd791-6e74-43ae-879a-3792cb300697,1175.52978516,89950.96875,442390.46875,-2.33151388168,0.883802115917,
186,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.0553274899721,0.0829920098186,0.995013177395,19,18,RCID_401cd791-6e74-43ae-879a-3792cb300697,1180.32177734,89948.5078125,442388.875,-2.33865404129,0.890184104443,
