Prim num,surface_type,id,N[0],N[1],N[2],child_srf,parent_index,pgon_id,irr_kwh_yr,CTR[0],CTR[1],CTR[2],area,
114,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.531051039696,-0.847339510918,-0.000691472785547,12,1,RCID_c6a42020-52f1-4e8d-a076-026e18c1e5d8,1095.56384277,88984.4453125,440484.1875,-1.35331976414,9.00337409973,
115,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.531051039696,-0.847339510918,-0.000691472785547,13,1,RCID_c6a42020-52f1-4e8d-a076-026e18c1e5d8,1072.40270996,88986.984375,440485.8125,-1.35479772091,9.00337409973,
116,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.5310510993,-0.847339570522,-0.000691472901963,14,1,RCID_c6a42020-52f1-4e8d-a076-026e18c1e5d8,1051.93701172,88989.53125,440487.375,-1.35627579689,9.00337409973,
117,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.523512780666,-0.852017581463,-0.000681657227688,15,1,RCID_c6a42020-52f1-4e8d-a076-026e18c1e5d8,1025.6809082,88992.078125,440488.96875,-1.35775363445,8.95394134521,
118,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.5310510993,-0.847339510918,-0.000691472785547,16,1,RCID_c6a42020-52f1-4e8d-a076-026e18c1e5d8,946.813110352,88994.625,440490.5625,-1.35923147202,9.00337600708,
119,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.531637787819,-0.846971929073,0.0,17,1,RCID_c6a42020-52f1-4e8d-a076-026e18c1e5d8,847.978759766,88997.15625,440492.125,-1.36070942879,8.99343585968,
120,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.534711241722,-0.845034837723,0.0,18,1,RCID_c6a42020-52f1-4e8d-a076-026e18c1e5d8,636.233703613,88999.125,440493.375,-1.36184883118,4.90919065475,
121,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.531050980091,-0.84733915329,-0.00109173636883,19,1,RCID_c6a42020-52f1-4e8d-a076-026e18c1e5d8,1080.48913574,88979.359375,440481.0,-3.8004181385,5.70246744156,
122,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.531637728214,-0.846971809864,0.0,20,1,RCID_c6a42020-52f1-4e8d-a076-026e18c1e5d8,1082.48583984,88981.90625,440482.59375,-3.80115675926,5.69173574448,
123,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.53046631813,-0.847706019878,0.0,21,1,RCID_c6a42020-52f1-4e8d-a076-026e18c1e5d8,1080.28955078,88984.4453125,440484.1875,-3.80189490318,5.69985961914,
124,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.531637728214,-0.846971869469,0.0,22,1,RCID_c6a42020-52f1-4e8d-a076-026e18c1e5d8,1031.17175293,88986.984375,440485.8125,-3.8026330471,5.6828660965,
125,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.526702165604,-0.850021004677,0.00701173720881,23,1,RCID_c6a42020-52f1-4e8d-a076-026e18c1e5d8,1093.2677002,88989.53125,440487.375,-3.80337166786,5.67566728592,
126,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.527871668339,-0.849295139313,0.00701122358441,24,1,RCID_c6a42020-52f1-4e8d-a076-026e18c1e5d8,1038.7590332,88992.078125,440488.9375,-3.80411028862,5.65867090225,
127,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.53046631813,-0.847705960274,0.0,25,1,RCID_c6a42020-52f1-4e8d-a076-026e18c1e5d8,1023.78417969,88994.609375,440490.5625,-3.80484843254,5.68208360672,
128,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.531637787819,-0.846971869469,0.0,26,1,RCID_c6a42020-52f1-4e8d-a076-026e18c1e5d8,920.756835938,88997.15625,440492.125,-3.80558657646,5.66512918472,
129,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.533365786076,-0.845884740353,0.0,0,1,RCID_7282a8f8-65d4-4205-bc86-9d29a545b337,1086.57885742,88977.328125,440479.6875,-3.25048041344,5.62465763092,
130,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.533365726471,-0.845884740353,0.0,1,1,RCID_7282a8f8-65d4-4205-bc86-9d29a545b337,1097.85998535,88977.328125,440479.6875,-0.250480592251,5.62465810776,
131,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.533365726471,-0.845884740353,0.0,2,1,RCID_7282a8f8-65d4-4205-bc86-9d29a545b337,1107.94311523,88977.328125,440479.6875,2.20017647743,3.56474757195,
132,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.850320339203,-0.526265323162,0.0,0,3,RCID_766576a6-155f-418d-855c-1f0248a7b37a,11.2810926437,88975.734375,440480.5,-3.79932308197,5.73263692856,
133,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.0,-1.0,0.0,1,3,RCID_766576a6-155f-418d-855c-1f0248a7b37a,1021.88739014,88968.5625,440491.9375,1.65649116039,0.0468752384186,
134,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.849159777164,-0.528135955334,0.0,2,3,RCID_766576a6-155f-418d-855c-1f0248a7b37a,993.335205078,88969.375,440490.65625,1.65596759319,9.05311203003,
135,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.847410023212,-0.530938982964,0.0,3,3,RCID_766576a6-155f-418d-855c-1f0248a7b37a,1021.18847656,88970.96875,440488.125,1.65493118763,8.96117401123,
136,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.850320339203,-0.526265323162,0.0,4,3,RCID_766576a6-155f-418d-855c-1f0248a7b37a,1032.0703125,88972.546875,440485.5625,1.65389478207,9.04075622559,
137,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.846232771873,-0.532813191414,0.0,5,3,RCID_766576a6-155f-418d-855c-1f0248a7b37a,992.536499023,88974.140625,440483.0,1.6528583765,8.97363948822,
138,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.850320339203,-0.526265323162,0.0,6,3,RCID_766576a6-155f-418d-855c-1f0248a7b37a,1008.11047363,88975.734375,440480.5,1.65182197094,9.04075622559,
139,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.0,-1.0,0.0,7,3,RCID_766576a6-155f-418d-855c-1f0248a7b37a,2.09648633003,88968.5625,440491.9375,-1.34351634979,0.046875,
140,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.849159777164,-0.528135955334,0.0,8,3,RCID_766576a6-155f-418d-855c-1f0248a7b37a,1.19799220562,88969.375,440490.65625,-1.3440400362,9.05306625366,
141,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.847410023212,-0.530938982964,0.0,9,3,RCID_766576a6-155f-418d-855c-1f0248a7b37a,0.399330735207,88970.96875,440488.125,-1.34507656097,8.96112823486,
142,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.850320458412,-0.526265382767,0.0,10,3,RCID_766576a6-155f-418d-855c-1f0248a7b37a,0.798661470413,88972.546875,440485.5625,-1.34611296654,9.04071044922,
143,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.846232891083,-0.532813310623,0.0,11,3,RCID_766576a6-155f-418d-855c-1f0248a7b37a,0.798661470413,88974.140625,440483.0,-1.3471493721,8.97359466553,
144,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.850320458412,-0.526265382767,0.0,12,3,RCID_766576a6-155f-418d-855c-1f0248a7b37a,2.59564971924,88975.734375,440480.5,-1.34818565845,9.04071044922,
145,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.0,-1.0,0.0,13,3,RCID_766576a6-155f-418d-855c-1f0248a7b37a,1.49749028683,88968.5625,440491.9375,-3.79698562622,0.0297959148884,
146,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.849159777164,-0.528136014938,0.0,14,3,RCID_766576a6-155f-418d-855c-1f0248a7b37a,1.09815943241,88969.375,440490.65625,-3.79724812508,5.75296926498,
147,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.847410023212,-0.530938982964,0.0,15,3,RCID_766576a6-155f-418d-855c-1f0248a7b37a,0.199665367603,88970.96875,440488.125,-3.79776668549,5.69145202637,
148,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.850320458412,-0.526265382767,0.0,16,3,RCID_766576a6-155f-418d-855c-1f0248a7b37a,0.0998326838017,88972.546875,440485.5625,-3.7982852459,5.73887634277,
149,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.846232831478,-0.532813310623,0.0,17,3,RCID_766576a6-155f-418d-855c-1f0248a7b37a,0.698828816414,88974.140625,440483.0,-3.79880428314,5.69317674637,
150,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.5310510993,0.847339510918,0.000691472785547,0,4,RCID_0359ef2f-aa3d-4edc-8eea-45b94bf0611b,433.17401123,88997.4375,440510.0625,1.63966178894,9.00337505341,
151,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.5310510993,0.847339510918,0.000691472785547,1,4,RCID_0359ef2f-aa3d-4edc-8eea-45b94bf0611b,441.759613037,88994.8984375,440508.5,1.64113998413,9.00337505341,
152,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.531637787819,0.846971929073,0.0,2,4,RCID_0359ef2f-aa3d-4edc-8eea-45b94bf0611b,439.064147949,88992.359375,440506.875,1.64261865616,8.99343585968,
153,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.53163766861,0.846971869469,0.0,3,4,RCID_0359ef2f-aa3d-4edc-8eea-45b94bf0611b,426.085906982,88989.8203125,440505.3125,1.6440974474,8.99343490601,
154,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.5310510993,0.847339510918,0.000691472901963,4,4,RCID_0359ef2f-aa3d-4edc-8eea-45b94bf0611b,418.298950195,88987.28125,440503.6875,1.645575881,9.00337409973,
155,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.531051039696,0.847339451313,0.000691472785547,5,4,RCID_0359ef2f-aa3d-4edc-8eea-45b94bf0611b,415.20413208,88984.734375,440502.09375,1.64705443382,9.00337409973,
156,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.531637728214,0.846971869469,0.0,6,4,RCID_0359ef2f-aa3d-4edc-8eea-45b94bf0611b,413.506958008,88982.1953125,440500.5,1.64853262901,8.99343585968,
157,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.531637728214,0.846971809864,0.0,7,4,RCID_0359ef2f-aa3d-4edc-8eea-45b94bf0611b,414.704986572,88979.65625,440498.9375,1.65001368523,8.99345111847,
158,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.531637728214,0.846971929073,0.0,8,4,RCID_0359ef2f-aa3d-4edc-8eea-45b94bf0611b,412.708312988,88977.109375,440497.3125,1.65149521828,8.99346923828,
159,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.537879049778,0.843021988869,0.0,9,4,RCID_0359ef2f-aa3d-4edc-8eea-45b94bf0611b,400.428894043,88974.5703125,440495.71875,1.65297424793,9.06341171265,
160,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.531637728214,0.846971809864,0.0,10,4,RCID_0359ef2f-aa3d-4edc-8eea-45b94bf0611b,416.202453613,88972.03125,440494.09375,1.65445327759,8.993475914,
161,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.526096880436,0.850424289703,0.000685018720105,11,4,RCID_0359ef2f-aa3d-4edc-8eea-45b94bf0611b,409.613525391,88969.640625,440492.625,1.65583992004,7.84080266953,
162,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.53046631813,0.847706019878,0.0,12,4,RCID_0359ef2f-aa3d-4edc-8eea-45b94bf0611b,435.570007324,88997.4375,440510.0625,-1.36033797264,9.01329421997,
163,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.53163766861,0.846971809864,0.0,13,4,RCID_0359ef2f-aa3d-4edc-8eea-45b94bf0611b,437.866149902,88994.890625,440508.5,-1.35885953903,8.99343490601,
164,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.53163766861,0.846971869469,0.0,14,4,RCID_0359ef2f-aa3d-4edc-8eea-45b94bf0611b,434.571685791,88992.359375,440506.875,-1.35738110542,8.99343490601,
165,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.531637787819,0.846971929073,0.0,15,4,RCID_0359ef2f-aa3d-4edc-8eea-45b94bf0611b,432.974334717,88989.8203125,440505.3125,-1.3559024334,8.99343585968,
166,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.53046631813,0.847706019878,0.0,16,4,RCID_0359ef2f-aa3d-4edc-8eea-45b94bf0611b,428.481842041,88987.28125,440503.6875,-1.35442399979,9.01329612732,
167,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.531637728214,0.846971809864,0.0,17,4,RCID_0359ef2f-aa3d-4edc-8eea-45b94bf0611b,404.821533203,88984.734375,440502.09375,-1.35294544697,8.99343585968,
168,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.53163766861,0.846971869469,0.0,18,4,RCID_0359ef2f-aa3d-4edc-8eea-45b94bf0611b,399.730072021,88982.1953125,440500.5,-1.35146713257,8.99343490601,
169,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.53163766861,0.846971869469,0.0,19,4,RCID_0359ef2f-aa3d-4edc-8eea-45b94bf0611b,406.618530273,88979.65625,440498.9375,-1.34998869896,8.99343490601,
170,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.534771978855,0.844988286495,-0.00370466336608,20,4,RCID_0359ef2f-aa3d-4edc-8eea-45b94bf0611b,397.933074951,88977.109375,440497.3125,-1.34851026535,9.02854633331,
171,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.534771978855,0.844988286495,-0.00370466290042,21,4,RCID_0359ef2f-aa3d-4edc-8eea-45b94bf0611b,383.357513428,88974.5703125,440495.71875,-1.34703159332,9.02854728699,
172,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.531637787819,0.846971929073,0.0,22,4,RCID_0359ef2f-aa3d-4edc-8eea-45b94bf0611b,398.232574463,88972.03125,440494.09375,-1.34555315971,8.99343585968,
173,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.525429368019,0.850837290287,0.0,23,4,RCID_0359ef2f-aa3d-4edc-8eea-45b94bf0611b,393.939758301,88969.640625,440492.625,-1.34416723251,7.85072278976,
174,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.531050980091,0.84733915329,0.00109750113916,24,4,RCID_0359ef2f-aa3d-4edc-8eea-45b94bf0611b,432.874511719,88997.4375,440510.0625,-3.80540180206,5.67251443863,
175,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.531637728214,0.846971809864,0.0,25,4,RCID_0359ef2f-aa3d-4edc-8eea-45b94bf0611b,430.578369141,88994.890625,440508.5,-3.80466222763,5.67067813873,
176,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.531637728214,0.846971869469,0.0,26,4,RCID_0359ef2f-aa3d-4edc-8eea-45b94bf0611b,434.771331787,88992.359375,440506.875,-3.80392241478,5.6751074791,
177,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.531050980091,0.847339212894,0.00109493324999,27,4,RCID_0359ef2f-aa3d-4edc-8eea-45b94bf0611b,433.074188232,88989.8125,440505.3125,-3.80318307877,5.68581819534,
178,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.531050920486,0.84733915329,0.00109407969285,28,4,RCID_0359ef2f-aa3d-4edc-8eea-45b94bf0611b,410.312316895,88987.2734375,440503.6875,-3.80244350433,5.69025373459,
179,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.53163766861,0.846971809864,0.0,29,4,RCID_0359ef2f-aa3d-4edc-8eea-45b94bf0611b,375.071380615,88984.734375,440502.09375,-3.80170369148,5.68839883804,
180,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.531637728214,0.846971869469,0.0,30,4,RCID_0359ef2f-aa3d-4edc-8eea-45b94bf0611b,369.979919434,88982.1953125,440500.5,-3.80096387863,5.69282770157,
181,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.531637728214,0.846971869469,0.0,31,4,RCID_0359ef2f-aa3d-4edc-8eea-45b94bf0611b,369.979919434,88979.65625,440498.9375,-3.8002243042,5.69725704193,
182,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.537879109383,0.843022048473,0.0,32,4,RCID_0359ef2f-aa3d-4edc-8eea-45b94bf0611b,366.385955811,88977.109375,440497.3125,-3.79948472977,5.74602794647,
183,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.531637728214,0.846971869469,0.0,33,4,RCID_0359ef2f-aa3d-4edc-8eea-45b94bf0611b,369.979919434,88974.5703125,440495.6875,-3.79874539375,5.70611810684,
184,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.53163766861,0.846971809864,0.0,34,4,RCID_0359ef2f-aa3d-4edc-8eea-45b94bf0611b,362.592315674,88972.03125,440494.09375,-3.79800581932,5.7105474472,
185,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.525429308414,0.850837230682,0.0,35,4,RCID_0359ef2f-aa3d-4edc-8eea-45b94bf0611b,371.776916504,88969.640625,440492.625,-3.79731225967,4.98858499527,
186,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.531491100788,0.847063958645,0.0,0,4,RCID_25bc897e-af31-4c05-a82f-056acb16fdd1,429.580047607,89004.40625,440514.40625,1.63727402687,4.22872018814,
187,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.53046631813,0.847706019878,0.0,1,4,RCID_25bc897e-af31-4c05-a82f-056acb16fdd1,432.874511719,88999.984375,440511.6875,-1.36107754707,9.01329612732,
188,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.53046631813,0.847706019878,0.0,2,4,RCID_25bc897e-af31-4c05-a82f-056acb16fdd1,432.874511719,88999.984375,440511.6875,-3.80577874184,5.67657995224,
189,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.53046631813,0.847705960274,0.0,3,4,RCID_25bc897e-af31-4c05-a82f-056acb16fdd1,429.380371094,88999.984375,440511.6875,1.63855361938,9.01107883453,
190,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.522929906845,0.852375745773,0.0,4,4,RCID_25bc897e-af31-4c05-a82f-056acb16fdd1,437.766326904,89002.53125,440513.25,-1.36107754707,8.96391677856,
191,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.52292984724,0.852375686169,0.0,5,4,RCID_25bc897e-af31-4c05-a82f-056acb16fdd1,430.678192139,89002.53125,440513.25,-3.80577874184,5.64548110962,
192,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.522929906845,0.852375745773,0.0,6,4,RCID_25bc897e-af31-4c05-a82f-056acb16fdd1,427.184051514,89002.53125,440513.25,1.63781571388,8.95730304718,
193,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.531491041183,0.847063839436,0.0,7,4,RCID_25bc897e-af31-4c05-a82f-056acb16fdd1,431.676513672,89004.40625,440514.40625,-1.36107754707,4.23337316513,
194,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.531491100788,0.847063958645,0.0,8,4,RCID_25bc897e-af31-4c05-a82f-056acb16fdd1,430.478515625,89004.40625,440514.40625,-3.80577874184,2.66618132591,
195,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.846232891083,0.532813310623,0.0,0,6,RCID_24e64a59-d6ba-42c6-a588-860e46c4ce5e,542.390991211,89014.0625,440500.25,1.62938189507,8.97359371185,
196,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.850320458412,0.526265382767,0.0,1,6,RCID_24e64a59-d6ba-42c6-a588-860e46c4ce5e,538.397705078,89012.46875,440502.8125,1.63041591644,9.04070949554,
197,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.846232891083,0.532813310623,0.0,2,6,RCID_24e64a59-d6ba-42c6-a588-860e46c4ce5e,550.277709961,89010.8828125,440505.375,1.6314496994,8.97359371185,
198,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.850320458412,0.526265382767,0.0,3,6,RCID_24e64a59-d6ba-42c6-a588-860e46c4ce5e,547.682067871,89009.296875,440507.90625,1.63248348236,9.04070949554,
199,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.846232891083,0.532813310623,0.0,4,6,RCID_24e64a59-d6ba-42c6-a588-860e46c4ce5e,562.656982422,89007.703125,440510.4375,1.63351750374,8.97359371185,
200,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.846820831299,0.531877100468,-0.00110263132956,5,6,RCID_24e64a59-d6ba-42c6-a588-860e46c4ce5e,546.484130859,89006.109375,440513.0,1.6345512867,8.96737384796,
201,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.847997546196,0.529998898506,-0.00110416347161,6,6,RCID_24e64a59-d6ba-42c6-a588-860e46c4ce5e,551.974914551,89005.15625,440514.5,1.63517594337,1.87945497036,
202,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.846232891083,0.532813310623,0.0,7,6,RCID_24e64a59-d6ba-42c6-a588-860e46c4ce5e,535.103149414,89014.0625,440500.25,-1.37061810493,8.97359371185,
203,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.850320458412,0.526265382767,0.0,8,6,RCID_24e64a59-d6ba-42c6-a588-860e46c4ce5e,548.38092041,89012.46875,440502.8125,-1.36958432198,9.04071044922,
204,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.846232891083,0.532813310623,0.0,9,6,RCID_24e64a59-d6ba-42c6-a588-860e46c4ce5e,538.896850586,89010.8828125,440505.375,-1.3685503006,8.97359371185,
205,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.850320458412,0.526265382767,0.0,10,6,RCID_24e64a59-d6ba-42c6-a588-860e46c4ce5e,540.194641113,89009.296875,440507.90625,-1.36751627922,9.04070949554,
206,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.846232891083,0.532813310623,0.0,11,6,RCID_24e64a59-d6ba-42c6-a588-860e46c4ce5e,547.083129883,89007.703125,440510.4375,-1.36648249626,8.97359371185,
207,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.846232891083,0.532813310623,0.0,12,6,RCID_24e64a59-d6ba-42c6-a588-860e46c4ce5e,548.281066895,89006.109375,440513.0,-1.3654487133,8.97359371185,
208,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.850798010826,0.52549290657,0.0,13,6,RCID_24e64a59-d6ba-42c6-a588-860e46c4ce5e,549.379272461,89005.1484375,440514.5,-1.36482405663,1.87324130535,
209,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.846232771873,0.532813310623,0.0,14,6,RCID_24e64a59-d6ba-42c6-a588-860e46c4ce5e,543.389282227,89014.0625,440500.25,-3.81054663658,5.62302541733,
210,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.850320339203,0.526265382767,0.0,15,6,RCID_24e64a59-d6ba-42c6-a588-860e46c4ce5e,531.209716797,89012.46875,440502.8125,-3.81002902985,5.66819238663,
211,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.846232831478,0.532813251019,0.0,16,6,RCID_24e64a59-d6ba-42c6-a588-860e46c4ce5e,524.720581055,89010.8828125,440505.375,-3.80951118469,5.62920045853,
212,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.850320339203,0.526265382767,0.0,17,6,RCID_24e64a59-d6ba-42c6-a588-860e46c4ce5e,543.688781738,89009.296875,440507.90625,-3.80899333954,5.6744146347,
213,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.846232831478,0.532813251019,0.0,18,6,RCID_24e64a59-d6ba-42c6-a588-860e46c4ce5e,542.390991211,89007.703125,440510.4375,-3.8084757328,5.63537740707,
214,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.846232831478,0.532813251019,0.0,19,6,RCID_24e64a59-d6ba-42c6-a588-860e46c4ce5e,551.77520752,89006.109375,440513.0,-3.80795788765,5.638463974,
215,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.850797951221,0.525492846966,0.0,20,6,RCID_24e64a59-d6ba-42c6-a588-860e46c4ce5e,558.164489746,89005.1484375,440514.5,-3.80764508247,1.17742109299,
216,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.522929906845,-0.852375745773,0.0,0,7,RCID_59dea4e2-5359-4ff4-b059-c03b468a81b4,1117.62683105,89014.1875,440498.625,-3.25048017502,4.48195838928,
217,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.522929906845,-0.852375745773,0.0,1,7,RCID_59dea4e2-5359-4ff4-b059-c03b468a81b4,1129.80639648,89014.1875,440498.625,-0.250480175018,4.48195838928,
218,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.522929906845,-0.852375745773,0.0,2,7,RCID_59dea4e2-5359-4ff4-b059-c03b468a81b4,1101.75354004,89014.1875,440498.625,2.18938088417,2.80827879906,
219,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.524933993816,-0.851142942905,0.0,0,7,RCID_14cbcb92-de48-4bbf-b662-9d14aefd7d0c,1100.75524902,89012.6875,440497.625,-3.25048017502,6.25078630447,
220,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.524933993816,-0.851142942905,0.0,1,7,RCID_14cbcb92-de48-4bbf-b662-9d14aefd7d0c,1078.69213867,89012.6875,440497.625,-0.250480175018,6.25078630447,
221,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.524933934212,-0.851142942905,0.0,2,7,RCID_14cbcb92-de48-4bbf-b662-9d14aefd7d0c,1101.45397949,89012.6875,440497.625,2.18982887268,3.91844725609,
222,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.531637728214,-0.846971869469,0.0,0,7,RCID_9548a94e-f1bd-4ab1-b24c-dd21bb176953,1094.16625977,89010.515625,440496.25,-3.80954551697,5.64154481888,
223,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.53163766861,-0.846971809864,0.0,1,7,RCID_9548a94e-f1bd-4ab1-b24c-dd21bb176953,1087.87670898,89007.984375,440494.625,-3.80880689621,5.64597129822,
224,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.531637728214,-0.846971869469,0.0,2,7,RCID_9548a94e-f1bd-4ab1-b24c-dd21bb176953,1078.79199219,89005.4453125,440493.0625,-3.80806779861,5.65039634705,
225,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.536875486374,-0.843661427498,0.0,3,7,RCID_9548a94e-f1bd-4ab1-b24c-dd21bb176953,1073.80041504,89002.96875,440491.5,-3.80734825134,5.37995004654,
226,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.53163766861,-0.846971869469,0.0,4,7,RCID_9548a94e-f1bd-4ab1-b24c-dd21bb176953,1104.14941406,89010.515625,440496.25,-1.36860203743,8.99343490601,
227,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.53163766861,-0.846971869469,0.0,5,7,RCID_9548a94e-f1bd-4ab1-b24c-dd21bb176953,1113.23425293,89007.984375,440494.625,-1.36712503433,8.99343490601,
228,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.53163766861,-0.846971869469,0.0,6,7,RCID_9548a94e-f1bd-4ab1-b24c-dd21bb176953,1084.88171387,89005.4453125,440493.0625,-1.36564803123,8.99343490601,
229,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.536875486374,-0.843661487103,0.0,7,7,RCID_9548a94e-f1bd-4ab1-b24c-dd21bb176953,1077.29455566,89002.96875,440491.5,-1.36420941353,8.55645179749,
230,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.53163766861,-0.846971869469,0.0,8,7,RCID_9548a94e-f1bd-4ab1-b24c-dd21bb176953,1107.2442627,89010.515625,440496.25,1.63138997555,8.99338912964,
231,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.53163766861,-0.846971869469,0.0,9,7,RCID_9548a94e-f1bd-4ab1-b24c-dd21bb176953,1104.14941406,89007.984375,440494.625,1.63286697865,8.99338912964,
