Prim num,surface_type,id,N[0],N[1],N[2],child_srf,parent_index,pgon_id,irr_kwh_yr,CTR[0],CTR[1],CTR[2],area,
10,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,1.0,1,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,0.0,89168.671875,440583.3125,-1.74000000954,0.0098876953125,
11,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,0.999999940395,2,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,0.0,89167.078125,440585.8125,-1.74000000954,0.02001953125,
12,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,0.999999940395,3,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,0.0,89165.4765625,440588.375,-1.74000000954,0.0296630859375,
13,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,1.0,4,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,485.885650635,89163.8828125,440590.90625,-1.74000000954,0.03955078125,
14,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,0.999999940395,5,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,0.0,89162.28125,440593.4375,-1.74000000954,0.0296630859375,
15,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,1.0,6,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,0.0,89160.6875,440596.0,-1.74000000954,0.0548095703125,
16,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,1.0,7,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,0.0,89159.078125,440598.53125,-1.74000000954,0.0648193359375,
17,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,1.0,8,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,480.794189453,89157.4765625,440601.0625,-1.74000000954,0.03955078125,
18,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,1.0,9,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,0.0,89155.8828125,440603.625,-1.74000000954,0.0494384765625,
19,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,1.0,10,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,0.0,89154.28125,440606.15625,-1.74000000954,0.084716796875,
20,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,1.0,11,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,0.0,89153.34375,440607.625,-1.74000000954,0.01904296875,
21,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,0.0,12,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,492.075286865,89170.015625,440581.1875,-1.74000012875,0.0,
22,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,1.0,13,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,904.983276367,89169.953125,440584.09375,-1.74000000954,9.03161621094,
23,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,1.0,14,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,860.557739258,89168.34375,440586.625,-1.74000000954,9.04418945312,
24,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,1.0,15,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,863.752380371,89166.75,440589.1875,-1.74000000954,8.96337890625,
25,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,1.0,16,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,863.752380371,89165.15625,440591.71875,-1.74000000954,8.96337890625,
26,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,1.0,17,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,866.647583008,89163.5546875,440594.25,-1.74000000954,9.04418945312,
27,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,1.0,18,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,861.056884766,89161.9609375,440596.8125,-1.74000000954,9.03161621094,
28,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,1.0,19,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,866.248168945,89160.359375,440599.34375,-1.74000000954,8.9794921875,
29,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,1.0,20,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,857.163452148,89158.75,440601.84375,-1.74000000954,8.9794921875,
30,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,1.0,21,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,858.161804199,89157.15625,440604.4375,-1.74000000954,9.03161621094,
31,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,1.0,22,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,856.264892578,89155.5625,440606.96875,-1.74000000954,9.04418945312,
32,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,1.0,23,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,1003.11883545,89154.6171875,440608.4375,-1.74000000954,1.55908203125,
33,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,1.0,24,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,1155.46337891,89174.0859375,440583.1875,-1.74000000954,9.04418945312,
34,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,1.0,25,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,1096.26269531,89172.4921875,440585.71875,-1.74000000954,9.03161621094,
35,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,1.0,26,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,1075.59729004,89170.8984375,440588.25,-1.74000000954,8.9794921875,
36,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,1.0,27,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,1089.37426758,89169.28125,440590.8125,-1.74000000954,8.9794921875,
37,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,1.0,28,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,1059.42443848,89167.6875,440593.3125,-1.74000000954,8.96704101562,
38,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,1.0,29,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,1074.39929199,89166.09375,440595.84375,-1.74000000954,9.05883789062,
39,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,1.0,30,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,1071.60400391,89164.5,440598.4375,-1.74000000954,8.96704101562,
40,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,1.0,31,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,1065.41442871,89162.8984375,440600.9375,-1.74000000954,8.9794921875,
41,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,1.0,32,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,1059.12487793,89161.296875,440603.46875,-1.74000000954,8.9794921875,
42,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,1.0,33,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,1078.69213867,89159.703125,440606.0,-1.74000000954,9.04638671875,
43,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,1.0,34,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,1125.71337891,89158.09375,440608.5625,-1.74000000954,8.9794921875,
44,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,1.0,35,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,1139.09094238,89157.15625,440610.03125,-1.74000000954,1.55908203125,
45,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,1.0,36,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,905.881713867,89175.375,440584.0,-1.74000000954,0.0946044921875,
46,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,0.999999940395,37,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,900.390930176,89173.7734375,440586.5,-1.74000000954,0.0692138671875,
47,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,1.0,38,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,882.221374512,89172.171875,440589.0625,-1.74000000954,0.084716796875,
48,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,0.999999940395,39,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,868.943664551,89170.5703125,440591.59375,-1.74000000954,0.119140625,
49,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,0.999999940395,40,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,872.038513184,89168.9765625,440594.125,-1.74000000954,0.119140625,
50,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,1.0,41,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,882.920227051,89167.375,440596.65625,-1.74000000954,0.0946044921875,
51,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,0.999999940395,42,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,882.221374512,89165.78125,440599.1875,-1.74000000954,0.0692138671875,
52,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,1.0,43,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,882.121643066,89164.1875,440601.75,-1.74000000954,0.084716796875,
53,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,0.999999940395,44,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,888.111572266,89162.578125,440604.25,-1.74000000954,0.119140625,
54,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,1.0,45,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,888.311218262,89160.984375,440606.8125,-1.74000000954,0.0946044921875,
55,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,0.999999940395,46,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,881.82208252,89159.3828125,440609.375,-1.74000000954,0.0692138671875,
56,Roof,B-1_2_LoD0_LoD1_LoD2_537,0.0,0.0,1.0,47,1,RCID_78513e95-692d-409f-b174-2c7e5587fdb9,923.053039551,89158.4453125,440610.84375,-1.74000000954,0.016845703125,
57,Wall,B-1_2_LoD0_LoD1_LoD2_537,-0.707106769085,0.707106769085,0.0,0,2,RCID_2b369092-8df4-457a-bad6-c48ffda63973,422.791412354,89158.3203125,440611.0625,-1.77004992962,0.0026560628321,
58,Wall,B-1_2_LoD0_LoD1_LoD2_537,-0.800000071526,0.600000023842,0.0,1,2,RCID_2b369092-8df4-457a-bad6-c48ffda63973,409.613525391,89153.203125,440607.875,-3.3000998497,0.1171875,
59,Wall,B-1_2_LoD0_LoD1_LoD2_537,-0.53046631813,0.847706019878,0.0,2,2,RCID_2b369092-8df4-457a-bad6-c48ffda63973,363.390960693,89154.484375,440608.6875,-3.3000998497,9.01329612732,
60,Wall,B-1_2_LoD0_LoD1_LoD2_537,-0.522929906845,0.852375745773,0.0,3,2,RCID_2b369092-8df4-457a-bad6-c48ffda63973,376.36920166,89157.03125,440610.25,-3.3000998497,8.96391677856,
61,Wall,B-1_2_LoD0_LoD1_LoD2_537,-0.70710682869,0.70710682869,0.0,4,2,RCID_2b369092-8df4-457a-bad6-c48ffda63973,416.701629639,89158.3203125,440611.0625,-3.3000998497,0.132582515478,
62,Wall,B-1_2_LoD0_LoD1_LoD2_537,-0.800000011921,0.600000023842,0.0,5,2,RCID_2b369092-8df4-457a-bad6-c48ffda63973,440.9609375,89153.203125,440607.875,-1.77004992962,0.00234765000641,
63,Wall,B-1_2_LoD0_LoD1_LoD2_537,-0.530466377735,0.847706079483,0.0,6,2,RCID_2b369092-8df4-457a-bad6-c48ffda63973,388.548797607,89154.484375,440608.6875,-1.77004992962,0.180565878749,
64,Wall,B-1_2_LoD0_LoD1_LoD2_537,-0.52292984724,0.852375686169,0.0,7,2,RCID_2b369092-8df4-457a-bad6-c48ffda63973,395.636932373,89157.03125,440610.25,-1.77004992962,0.179576665163,
65,Wall,B-1_2_LoD0_LoD1_LoD2_537,0.847998261452,0.529998898506,0.0,0,3,RCID_64713984-dffe-40d7-8832-f21f5144b1f0,0.0,89176.0625,440582.96875,-1.77004992962,0.0310067608953,
66,Wall,B-1_2_LoD0_LoD1_LoD2_537,0.847998380661,0.529998958111,0.0,1,3,RCID_64713984-dffe-40d7-8832-f21f5144b1f0,0.199665367603,89159.15625,440609.8125,-3.3000998497,9.06546592712,
67,Wall,B-1_2_LoD0_LoD1_LoD2_537,0.846232891083,0.532813310623,0.0,2,3,RCID_64713984-dffe-40d7-8832-f21f5144b1f0,0.0,89160.75,440607.3125,-3.3000998497,8.97359371185,
68,Wall,B-1_2_LoD0_LoD1_LoD2_537,0.845054745674,0.534679710865,0.0,3,3,RCID_64713984-dffe-40d7-8832-f21f5144b1f0,0.0,89162.3515625,440604.75,-3.3000998497,8.98610401154,
69,Wall,B-1_2_LoD0_LoD1_LoD2_537,0.845054745674,0.534679710865,0.0,4,3,RCID_64713984-dffe-40d7-8832-f21f5144b1f0,0.0,89163.953125,440602.25,-3.3000998497,8.98610401154,
70,Wall,B-1_2_LoD0_LoD1_LoD2_537,0.849159777164,0.528135955334,0.0,5,3,RCID_64713984-dffe-40d7-8832-f21f5144b1f0,0.0,89165.546875,440599.6875,-3.3000998497,9.05306625366,
71,Wall,B-1_2_LoD0_LoD1_LoD2_537,0.845054745674,0.534679710865,0.0,6,3,RCID_64713984-dffe-40d7-8832-f21f5144b1f0,0.0,89167.140625,440597.125,-3.3000998497,8.98610401154,
72,Wall,B-1_2_LoD0_LoD1_LoD2_537,0.846232891083,0.532813310623,0.0,7,3,RCID_64713984-dffe-40d7-8832-f21f5144b1f0,0.0,89168.7421875,440594.625,-3.3000998497,8.97359371185,
73,Wall,B-1_2_LoD0_LoD1_LoD2_537,0.845054745674,0.534679710865,0.0,8,3,RCID_64713984-dffe-40d7-8832-f21f5144b1f0,0.0,89170.34375,440592.0625,-3.3000998497,8.98610401154,
74,Wall,B-1_2_LoD0_LoD1_LoD2_537,0.849159777164,0.528135955334,0.0,9,3,RCID_64713984-dffe-40d7-8832-f21f5144b1f0,0.0,89171.9375,440589.53125,-3.3000998497,9.05306625366,
75,Wall,B-1_2_LoD0_LoD1_LoD2_537,0.845054745674,0.534679710865,0.0,10,3,RCID_64713984-dffe-40d7-8832-f21f5144b1f0,0.0,89173.5390625,440587.0,-3.3000998497,8.98610401154,
76,Wall,B-1_2_LoD0_LoD1_LoD2_537,0.846232891083,0.532813310623,0.0,11,3,RCID_64713984-dffe-40d7-8832-f21f5144b1f0,0.0,89175.1328125,440584.4375,-3.3000998497,8.97359371185,
77,Wall,B-1_2_LoD0_LoD1_LoD2_537,0.847998321056,0.529998958111,0.0,12,3,RCID_64713984-dffe-40d7-8832-f21f5144b1f0,0.0,89176.0625,440582.96875,-3.3000998497,1.54776251316,
78,Wall,B-1_2_LoD0_LoD1_LoD2_537,0.847998321056,0.529998958111,0.0,13,3,RCID_64713984-dffe-40d7-8832-f21f5144b1f0,0.0,89159.15625,440609.8125,-1.77004992962,0.181611031294,
79,Wall,B-1_2_LoD0_LoD1_LoD2_537,0.846232831478,0.532813310623,0.0,14,3,RCID_64713984-dffe-40d7-8832-f21f5144b1f0,0.0,89160.75,440607.3125,-1.77004992962,0.17977052927,
80,Wall,B-1_2_LoD0_LoD1_LoD2_537,0.845054745674,0.534679710865,0.0,15,3,RCID_64713984-dffe-40d7-8832-f21f5144b1f0,0.0,89162.3515625,440604.75,-1.77004992962,0.180021136999,
81,Wall,B-1_2_LoD0_LoD1_LoD2_537,0.845054745674,0.534679710865,0.0,16,3,RCID_64713984-dffe-40d7-8832-f21f5144b1f0,0.0,89163.953125,440602.25,-1.77004992962,0.180021136999,
82,Wall,B-1_2_LoD0_LoD1_LoD2_537,0.849159836769,0.528136014938,0.0,17,3,RCID_64713984-dffe-40d7-8832-f21f5144b1f0,0.0,89165.546875,440599.6875,-1.77004992962,0.181362614036,
83,Wall,B-1_2_LoD0_LoD1_LoD2_537,0.845054745674,0.534679710865,0.0,18,3,RCID_64713984-dffe-40d7-8832-f21f5144b1f0,0.0,89167.140625,440597.125,-1.77004992962,0.180021136999,
84,Wall,B-1_2_LoD0_LoD1_LoD2_537,0.846232831478,0.532813310623,0.0,19,3,RCID_64713984-dffe-40d7-8832-f21f5144b1f0,0.0,89168.7421875,440594.625,-1.77004992962,0.17977052927,
85,Wall,B-1_2_LoD0_LoD1_LoD2_537,0.845054745674,0.534679710865,0.0,20,3,RCID_64713984-dffe-40d7-8832-f21f5144b1f0,0.0,89170.34375,440592.0625,-1.77004992962,0.180021136999,
86,Wall,B-1_2_LoD0_LoD1_LoD2_537,0.849159836769,0.528136014938,0.0,21,3,RCID_64713984-dffe-40d7-8832-f21f5144b1f0,0.0,89171.9375,440589.53125,-1.77004992962,0.181362614036,
87,Wall,B-1_2_LoD0_LoD1_LoD2_537,0.845054745674,0.534679710865,0.0,22,3,RCID_64713984-dffe-40d7-8832-f21f5144b1f0,0.0,89173.5390625,440587.0,-1.77004992962,0.180021136999,
88,Wall,B-1_2_LoD0_LoD1_LoD2_537,0.846232831478,0.532813310623,0.0,23,3,RCID_64713984-dffe-40d7-8832-f21f5144b1f0,0.0,89175.1328125,440584.4375,-1.77004992962,0.17977052927,
89,Wall,B-1_2_LoD0_LoD1_LoD2_537,0.799999952316,-0.599999964237,0.0,0,4,RCID_f5972cd7-2315-4266-ab16-61ca42861c0d,1002.1204834,89176.171875,440582.6875,-4.77005004883,0.00234767794609,
90,Wall,B-1_2_LoD0_LoD1_LoD2_537,0.540232360363,-0.8415158391,0.0,1,4,RCID_f5972cd7-2315-4266-ab16-61ca42861c0d,1083.78369141,89172.359375,440580.28125,-3.23999977112,9.02389335632,
91,Wall,B-1_2_LoD0_LoD1_LoD2_537,0.532813310623,-0.846232950687,0.0,2,4,RCID_f5972cd7-2315-4266-ab16-61ca42861c0d,1055.93029785,89174.890625,440581.875,-3.23999977112,8.97359371185,
92,Wall,B-1_2_LoD0_LoD1_LoD2_537,0.799999952316,-0.599999964237,0.0,3,4,RCID_f5972cd7-2315-4266-ab16-61ca42861c0d,990.440063477,89176.171875,440582.6875,-3.23999977112,0.117187492549,
93,Wall,B-1_2_LoD0_LoD1_LoD2_537,0.540232479572,-0.841515958309,0.0,4,4,RCID_f5972cd7-2315-4266-ab16-61ca42861c0d,1038.65917969,89172.359375,440580.28125,-4.77005004883,0.180780351162,
94,Wall,B-1_2_LoD0_LoD1_LoD2_537,0.532813251019,-0.846232771873,0.0,5,4,RCID_f5972cd7-2315-4266-ab16-61ca42861c0d,1051.03845215,89174.890625,440581.875,-4.77005004883,0.179772660136,
95,Wall,B-1_2_LoD0_LoD1_LoD2_537,-0.84117847681,-0.540757596493,0.0,0,5,RCID_0afadb37-eed1-4215-a433-ef60c341a1dd,2.29615187645,89170.9375,440579.71875,-4.77005004883,0.0312582701445,
96,Wall,B-1_2_LoD0_LoD1_LoD2_537,-0.844421207905,-0.53567969799,0.0,1,5,RCID_0afadb37-eed1-4215-a433-ef60c341a1dd,2.59564971924,89154.015625,440606.59375,-3.23999977112,8.88182258606,
97,Wall,B-1_2_LoD0_LoD1_LoD2_537,-0.846232891083,-0.532813310623,0.0,2,5,RCID_0afadb37-eed1-4215-a433-ef60c341a1dd,0.0998326838017,89155.609375,440604.0625,-3.23999977112,8.97359371185,
98,Wall,B-1_2_LoD0_LoD1_LoD2_537,-0.847998321056,-0.529998958111,0.0,3,5,RCID_0afadb37-eed1-4215-a433-ef60c341a1dd,0.0998326838017,89157.203125,440601.53125,-3.23999977112,9.06546592712,
99,Wall,B-1_2_LoD0_LoD1_LoD2_537,-0.846232891083,-0.532813310623,0.0,4,5,RCID_0afadb37-eed1-4215-a433-ef60c341a1dd,0.0998326838017,89158.8046875,440599.0,-3.23999977112,8.97359371185,
100,Wall,B-1_2_LoD0_LoD1_LoD2_537,-0.845054745674,-0.534679710865,0.0,5,5,RCID_0afadb37-eed1-4215-a433-ef60c341a1dd,0.0,89160.40625,440596.4375,-3.23999977112,8.98610305786,
101,Wall,B-1_2_LoD0_LoD1_LoD2_537,-0.845054745674,-0.534679710865,0.0,6,5,RCID_0afadb37-eed1-4215-a433-ef60c341a1dd,0.0,89162.0,440593.90625,-3.23999977112,8.98610305786,
102,Wall,B-1_2_LoD0_LoD1_LoD2_537,-0.849159836769,-0.528136014938,0.0,7,5,RCID_0afadb37-eed1-4215-a433-ef60c341a1dd,0.0,89163.6015625,440591.375,-3.23999977112,9.05306529999,
103,Wall,B-1_2_LoD0_LoD1_LoD2_537,-0.845054745674,-0.534679710865,0.0,8,5,RCID_0afadb37-eed1-4215-a433-ef60c341a1dd,0.199665367603,89165.203125,440588.8125,-3.23999977112,8.98610305786,
104,Wall,B-1_2_LoD0_LoD1_LoD2_537,-0.845054745674,-0.534679710865,0.0,9,5,RCID_0afadb37-eed1-4215-a433-ef60c341a1dd,0.0,89166.796875,440586.3125,-3.23999977112,8.98610305786,
105,Wall,B-1_2_LoD0_LoD1_LoD2_537,-0.846232891083,-0.532813310623,0.0,10,5,RCID_0afadb37-eed1-4215-a433-ef60c341a1dd,0.299498051405,89168.3984375,440583.75,-3.23999977112,8.97359371185,
106,Wall,B-1_2_LoD0_LoD1_LoD2_537,-0.847998321056,-0.529998958111,0.0,11,5,RCID_0afadb37-eed1-4215-a433-ef60c341a1dd,2.69548225403,89170.0,440581.25,-3.23999977112,9.06546592712,
107,Wall,B-1_2_LoD0_LoD1_LoD2_537,-0.84117847681,-0.540757596493,0.0,12,5,RCID_0afadb37-eed1-4215-a433-ef60c341a1dd,4.09314012527,89170.9375,440579.71875,-3.23999977112,1.56031084061,
108,Wall,B-1_2_LoD0_LoD1_LoD2_537,-0.844421207905,-0.53567969799,0.0,13,5,RCID_0afadb37-eed1-4215-a433-ef60c341a1dd,0.0,89154.015625,440606.59375,-4.77005004883,0.177932754159,
109,Wall,B-1_2_LoD0_LoD1_LoD2_537,-0.846232831478,-0.532813251019,0.0,14,5,RCID_0afadb37-eed1-4215-a433-ef60c341a1dd,0.0,89155.609375,440604.0625,-4.77005004883,0.179771229625,
110,Wall,B-1_2_LoD0_LoD1_LoD2_537,-0.847998321056,-0.529998958111,0.0,15,5,RCID_0afadb37-eed1-4215-a433-ef60c341a1dd,0.0,89157.203125,440601.53125,-4.77005004883,0.18161174655,
111,Wall,B-1_2_LoD0_LoD1_LoD2_537,-0.846232831478,-0.532813251019,0.0,16,5,RCID_0afadb37-eed1-4215-a433-ef60c341a1dd,0.0,89158.8046875,440599.0,-4.77005004883,0.179771229625,
112,Wall,B-1_2_LoD0_LoD1_LoD2_537,-0.845054745674,-0.534679710865,0.0,17,5,RCID_0afadb37-eed1-4215-a433-ef60c341a1dd,0.0,89160.40625,440596.4375,-4.77005004883,0.180021852255,
113,Wall,B-1_2_LoD0_LoD1_LoD2_537,-0.845054745674,-0.534679710865,0.0,18,5,RCID_0afadb37-eed1-4215-a433-ef60c341a1dd,0.0,89162.0,440593.90625,-4.77005004883,0.180021852255,
114,Wall,B-1_2_LoD0_LoD1_LoD2_537,-0.849159836769,-0.528136014938,0.0,19,5,RCID_0afadb37-eed1-4215-a433-ef60c341a1dd,0.0,89163.6015625,440591.375,-4.77005004883,0.181363329291,
115,Wall,B-1_2_LoD0_LoD1_LoD2_537,-0.845054745674,-0.534679710865,0.0,20,5,RCID_0afadb37-eed1-4215-a433-ef60c341a1dd,0.0,89165.203125,440588.8125,-4.77005004883,0.180021852255,
116,Wall,B-1_2_LoD0_LoD1_LoD2_537,-0.845054745674,-0.534679710865,0.0,21,5,RCID_0afadb37-eed1-4215-a433-ef60c341a1dd,0.0,89166.796875,440586.3125,-4.77005004883,0.180021852255,
117,Wall,B-1_2_LoD0_LoD1_LoD2_537,-0.846232831478,-0.532813251019,0.0,22,5,RCID_0afadb37-eed1-4215-a433-ef60c341a1dd,0.0,89168.3984375,440583.75,-4.77005004883,0.179771229625,
118,Wall,B-1_2_LoD0_LoD1_LoD2_537,-0.847998321056,-0.529998958111,0.0,23,5,RCID_0afadb37-eed1-4215-a433-ef60c341a1dd,0.0,89170.0,440581.25,-4.77005004883,0.18161174655,
119,Wall,B-1_2_LoD0_LoD1_LoD2_537,-0.545089364052,0.838221788406,0.0161827113479,0,6,RCID_1c556a2a-8558-423a-b25a-02464ea9df3a,273.142211914,89158.359375,440604.34375,-1.28416061401,0.0452681519091,
120,Wall,B-1_2_LoD0_LoD1_LoD2_537,-0.530676782131,0.847559571266,-0.00499902712181,1,6,RCID_1c556a2a-8558-423a-b25a-02464ea9df3a,267.451751709,89158.5234375,440604.4375,-1.43324697018,0.439538657665,
121,Wall,B-1_2_LoD0_LoD1_LoD2_537,0.0,1.0,0.0,0,6,RCID_6c88df99-0813-4ae1-8e90-ac8423210ffe,298.100372314,89158.8046875,440604.6875,-0.8795363307,9.98205505311e-05,
