Prim num,surface_type,id,N[0],N[1],N[2],child_srf,parent_index,pgon_id,irr_kwh_yr,CTR[0],CTR[1],CTR[2],area,
26,Wall,B-1_2_LoD0_LoD1_LoD2_547,0.875441253185,0.483321934938,-0.0015951290261,2,7,RCID_218dd9f8-95db-4cd4-ae06-43d0d1623b13,542.890136719,88762.359375,440459.15625,-1.35756325722,6.42827415466,
27,Wall,B-1_2_LoD0_LoD1_LoD2_547,0.877288520336,0.479959607124,0.0018884857418,3,7,RCID_218dd9f8-95db-4cd4-ae06-43d0d1623b13,496.467956543,88761.3359375,440461.03125,-1.35137856007,2.65022850037,
28,Wall,B-1_2_LoD0_LoD1_LoD2_547,0.492918401957,-0.870075583458,0.0,0,8,RCID_d081d7ee-bbf6-4098-98b3-a10811b85e35,1105.64697266,88762.1796875,440457.34375,-1.37405490875,4.41692972183,
29,Wall,B-1_2_LoD0_LoD1_LoD2_547,-0.87297296524,-0.487766057253,0.0016268461477,0,9,RCID_05964d6a-0d30-472d-a112-9040a226c6ca,881.622436523,88760.5625,440458.125,-1.38161253929,6.22791290283,
30,Wall,B-1_2_LoD0_LoD1_LoD2_547,-0.873573243618,-0.486677736044,0.00380637682974,1,9,RCID_05964d6a-0d30-472d-a112-9040a226c6ca,853.070251465,88759.0625,440460.84375,-0.829617977142,7.11954832077,
31,Wall,B-1_2_LoD0_LoD1_LoD2_547,-0.882245242596,-0.470788121223,0.00142485916149,2,9,RCID_05964d6a-0d30-472d-a112-9040a226c6ca,732.073059082,88758.28125,440462.25,-1.22031974792,0.942422449589,
32,Roof,B-1_2_LoD0_LoD1_LoD2_547,0.275845617056,-0.529042065144,0.802510857582,0,10,RCID_58fc596e-b786-4636-8d78-5865291a13f0,1512.26538086,88760.4140625,440461.71875,0.0130982873961,3.66692113876,
33,Roof,B-1_2_LoD0_LoD1_LoD2_547,0.23498351872,-0.447301805019,0.862962305546,1,10,RCID_58fc596e-b786-4636-8d78-5865291a13f0,1508.47180176,88762.6484375,440463.625,0.486486643553,0.108354732394,
34,Roof,B-1_2_LoD0_LoD1_LoD2_547,0.319302499294,-0.606551647186,0.728107869625,2,10,RCID_58fc596e-b786-4636-8d78-5865291a13f0,1525.34350586,88765.2734375,440465.03125,0.514680743217,0.0835151597857,
35,Roof,B-1_2_LoD0_LoD1_LoD2_547,0.439690172672,-0.81279873848,0.382139772177,3,10,RCID_58fc596e-b786-4636-8d78-5865291a13f0,1508.67163086,88767.90625,440466.5,0.542878806591,0.0587768517435,
36,Roof,B-1_2_LoD0_LoD1_LoD2_547,0.436395585537,-0.814857900143,0.381530493498,4,10,RCID_58fc596e-b786-4636-8d78-5865291a13f0,1523.44677734,88769.515625,440467.34375,0.560060977936,0.0127979619429,
37,Roof,B-1_2_LoD0_LoD1_LoD2_547,0.227188169956,-0.433885574341,0.871853649616,5,10,RCID_58fc596e-b786-4636-8d78-5865291a13f0,1552.89733887,88760.0,440462.15625,0.458237200975,0.113850459456,
38,Roof,B-1_2_LoD0_LoD1_LoD2_547,0.272617459297,-0.520687699318,0.809051334858,6,10,RCID_58fc596e-b786-4636-8d78-5865291a13f0,1511.56665039,88762.8828125,440463.1875,0.126181513071,3.5815474987,
39,Roof,B-1_2_LoD0_LoD1_LoD2_547,0.267373651266,-0.512024641037,0.816297829151,7,10,RCID_58fc596e-b786-4636-8d78-5865291a13f0,1537.72277832,88765.515625,440464.59375,0.165492206812,3.53313565254,
40,Roof,B-1_2_LoD0_LoD1_LoD2_547,0.267620116472,-0.506341934204,0.819754481316,8,10,RCID_58fc596e-b786-4636-8d78-5865291a13f0,1582.34802246,88768.140625,440466.03125,0.204806804657,3.45205068588,
41,Roof,B-1_2_LoD0_LoD1_LoD2_547,0.2558632195,-0.507884144783,0.822549521923,9,10,RCID_58fc596e-b786-4636-8d78-5865291a13f0,1579.05358887,88769.734375,440466.90625,0.228632092476,0.721434533596,
