Prim num,surface_type,id,N[0],N[1],N[2],child_srf,parent_index,pgon_id,irr_kwh_yr,CTR[0],CTR[1],CTR[2],area,
52,Roof,B-1_2_LoD0_LoD1_LoD2_522,-0.0931439325213,0.133743017912,0.986629128456,6,10,RCID_8f52aae5-e977-4fbb-9e7b-d2c03e943468,1184.9140625,88903.1796875,440181.5,0.402997970581,8.15048313141,
53,Roof,B-1_2_LoD0_LoD1_LoD2_522,-0.0934770032763,0.134037137032,0.986557662487,7,10,RCID_8f52aae5-e977-4fbb-9e7b-d2c03e943468,1177.22692871,88900.65625,440179.875,0.384678721428,8.14859867096,
54,Roof,B-1_2_LoD0_LoD1_LoD2_522,-0.0926090627909,0.134201705456,0.986617147923,8,10,RCID_8f52aae5-e977-4fbb-9e7b-d2c03e943468,1154.56494141,88898.140625,440178.25,0.366359502077,8.18040275574,
55,Roof,B-1_2_LoD0_LoD1_LoD2_522,-0.0936814695597,0.133118182421,0.986662685871,9,10,RCID_8f52aae5-e977-4fbb-9e7b-d2c03e943468,1171.73620605,88895.625,440176.65625,0.348135709763,8.18633270264,
56,Roof,B-1_2_LoD0_LoD1_LoD2_522,-0.161929383874,0.240951582789,0.956933259964,0,11,RCID_5c2c07c6-f73b-40c6-9f09-1f9b75bfb622,1076.49584961,88915.6484375,440194.875,0.543782889843,5.56689834595,
57,Roof,B-1_2_LoD0_LoD1_LoD2_522,-0.215835601091,0.326805174351,0.920116007328,1,11,RCID_5c2c07c6-f73b-40c6-9f09-1f9b75bfb622,947.711669922,88892.5234375,440181.5625,-0.00593531038612,0.0725222527981,
58,Roof,B-1_2_LoD0_LoD1_LoD2_522,-0.21543905139,0.326176434755,0.92043197155,2,11,RCID_5c2c07c6-f73b-40c6-9f09-1f9b75bfb622,959.192443848,88895.0546875,440183.1875,0.0162166561931,0.0725064650178,
59,Roof,B-1_2_LoD0_LoD1_LoD2_522,-0.142350018024,0.212648481131,0.966704189777,3,11,RCID_5c2c07c6-f73b-40c6-9f09-1f9b75bfb622,1069.00842285,88897.5859375,440184.78125,0.0383692346513,0.107586070895,
60,Roof,B-1_2_LoD0_LoD1_LoD2_522,-0.144054576755,0.211213439703,0.966766297817,4,11,RCID_5c2c07c6-f73b-40c6-9f09-1f9b75bfb622,1072.60229492,88900.1171875,440186.40625,0.060521773994,0.108084224164,
61,Roof,B-1_2_LoD0_LoD1_LoD2_522,-0.141481980681,0.211959555745,0.966983020306,5,11,RCID_5c2c07c6-f73b-40c6-9f09-1f9b75bfb622,1088.47570801,88902.6484375,440188.0,0.0826742723584,0.107807539403,
62,Roof,B-1_2_LoD0_LoD1_LoD2_522,-0.14350605011,0.210355401039,0.967034935951,6,11,RCID_5c2c07c6-f73b-40c6-9f09-1f9b75bfb622,1085.28112793,88905.1875,440189.625,0.104826718569,0.108054198325,
63,Roof,B-1_2_LoD0_LoD1_LoD2_522,-0.141268536448,0.21092350781,0.96724063158,7,11,RCID_5c2c07c6-f73b-40c6-9f09-1f9b75bfb622,1058.42602539,88907.71875,440191.1875,0.126979097724,0.107526406646,
64,Roof,B-1_2_LoD0_LoD1_LoD2_522,-0.142951250076,0.209487587214,0.967305481434,8,11,RCID_5c2c07c6-f73b-40c6-9f09-1f9b75bfb622,1076.79541016,88910.25,440192.8125,0.149131447077,0.10802398622,
65,Roof,B-1_2_LoD0_LoD1_LoD2_522,-0.140718758106,0.210046634078,0.967511594296,9,11,RCID_5c2c07c6-f73b-40c6-9f09-1f9b75bfb622,1075.39758301,88912.78125,440194.4375,0.171283707023,0.10749629885,
66,Roof,B-1_2_LoD0_LoD1_LoD2_522,-0.142105296254,0.208821952343,0.967574059963,10,11,RCID_5c2c07c6-f73b-40c6-9f09-1f9b75bfb622,1089.37426758,88915.0234375,440195.875,0.190897658467,0.0832663998008,
67,Roof,B-1_2_LoD0_LoD1_LoD2_522,-0.164223223925,0.245018735528,0.955508589745,11,11,RCID_5c2c07c6-f73b-40c6-9f09-1f9b75bfb622,1157.75964355,88893.171875,440180.5625,0.362193495035,7.37079715729,
68,Roof,B-1_2_LoD0_LoD1_LoD2_522,-0.16154666245,0.244309902191,0.956146121025,12,11,RCID_5c2c07c6-f73b-40c6-9f09-1f9b75bfb622,1183.31677246,88895.6875,440182.1875,0.382586568594,7.39127779007,
69,Roof,B-1_2_LoD0_LoD1_LoD2_522,-0.163049533963,0.243907913566,0.955993533134,13,11,RCID_5c2c07c6-f73b-40c6-9f09-1f9b75bfb622,1162.2520752,88898.21875,440183.75,0.403029024601,7.35696458817,
70,Roof,B-1_2_LoD0_LoD1_LoD2_522,-0.164191618562,0.243735566735,0.955842018127,14,11,RCID_5c2c07c6-f73b-40c6-9f09-1f9b75bfb622,1174.83105469,88900.75,440185.375,0.423471480608,7.3387131691,
71,Roof,B-1_2_LoD0_LoD1_LoD2_522,-0.161321476102,0.244347378612,0.956174492836,15,11,RCID_5c2c07c6-f73b-40c6-9f09-1f9b75bfb622,1150.27209473,88903.28125,440187.0,0.44391387701,7.29683923721,
72,Roof,B-1_2_LoD0_LoD1_LoD2_522,-0.163087636232,0.242008075118,0.956469833851,16,11,RCID_5c2c07c6-f73b-40c6-9f09-1f9b75bfb622,1160.65478516,88905.8203125,440188.59375,0.464356303215,7.32062387466,
73,Roof,B-1_2_LoD0_LoD1_LoD2_522,-0.162137165666,0.242863446474,0.956414699554,17,11,RCID_5c2c07c6-f73b-40c6-9f09-1f9b75bfb622,1150.87121582,88908.3515625,440190.21875,0.48479861021,7.25940179825,
74,Roof,B-1_2_LoD0_LoD1_LoD2_522,-0.161760523915,0.24187451601,0.956728875637,18,11,RCID_5c2c07c6-f73b-40c6-9f09-1f9b75bfb622,1114.13269043,88910.8828125,440191.84375,0.505240857601,7.24248981476,
75,Roof,B-1_2_LoD0_LoD1_LoD2_522,-0.161027044058,0.241109535098,0.957045733929,19,11,RCID_5c2c07c6-f73b-40c6-9f09-1f9b75bfb622,1150.67150879,88913.40625,440193.4375,0.525683045387,7.24147701263,
76,Roof,B-1_2_LoD0_LoD1_LoD2_522,0.335099518299,-0.541947424412,0.770714938641,0,12,RCID_cb8d496d-0866-4c38-b9d2-9fdc30608971,1141.08752441,88904.8984375,440166.09375,1.17974340916,5.98182058334,
77,Roof,B-1_2_LoD0_LoD1_LoD2_522,0.331222355366,-0.545590758324,0.76981985569,1,12,RCID_cb8d496d-0866-4c38-b9d2-9fdc30608971,1392.36645508,88902.1875,440166.375,2.55126214027,2.64367866516,
78,Roof,B-1_2_LoD0_LoD1_LoD2_522,0.331708312035,-0.545590400696,0.769610822201,2,12,RCID_cb8d496d-0866-4c38-b9d2-9fdc30608971,0.0,88906.265625,440169.4375,2.93606328964,8.97718143463,
79,Roof,B-1_2_LoD0_LoD1_LoD2_522,0.336589515209,-0.542698681355,0.769535899162,3,12,RCID_cb8d496d-0866-4c38-b9d2-9fdc30608971,1432.89855957,88908.796875,440171.03125,2.97491002083,9.02913284302,
80,Roof,B-1_2_LoD0_LoD1_LoD2_522,0.331899106503,-0.545883834362,0.769320368767,4,12,RCID_cb8d496d-0866-4c38-b9d2-9fdc30608971,1475.22766113,88911.328125,440172.65625,3.01375460625,8.98056983948,
81,Roof,B-1_2_LoD0_LoD1_LoD2_522,0.336784005165,-0.542992115021,0.769243717194,5,12,RCID_cb8d496d-0866-4c38-b9d2-9fdc30608971,1437.09143066,88913.859375,440174.25,3.05259609222,9.03256225586,
82,Roof,B-1_2_LoD0_LoD1_LoD2_522,0.332092016935,-0.546180427074,0.769026577473,6,12,RCID_cb8d496d-0866-4c38-b9d2-9fdc30608971,1480.31896973,88916.390625,440175.875,3.0914349556,8.98400115967,
83,Roof,B-1_2_LoD0_LoD1_LoD2_522,0.336980670691,-0.543288707733,0.768948376179,7,12,RCID_cb8d496d-0866-4c38-b9d2-9fdc30608971,1490.50195312,88918.921875,440177.4375,3.13027119637,9.03603363037,
84,Roof,B-1_2_LoD0_LoD1_LoD2_522,0.336621880531,-0.546315848827,0.766958117485,8,12,RCID_cb8d496d-0866-4c38-b9d2-9fdc30608971,1506.57507324,88921.453125,440179.0625,3.16910481453,8.96278953552,
85,Roof,B-1_2_LoD0_LoD1_LoD2_522,0.348634332418,-0.540400505066,0.765781521797,9,12,RCID_cb8d496d-0866-4c38-b9d2-9fdc30608971,1506.87451172,88922.7734375,440179.9375,3.18941116333,0.420917361975,
86,Roof,B-1_2_LoD0_LoD1_LoD2_522,0.336396962404,-0.54240912199,0.769824326038,10,12,RCID_cb8d496d-0866-4c38-b9d2-9fdc30608971,0.0,88903.734375,440167.8125,2.89721250534,9.02575111389,
87,Roof,B-1_2_LoD0_LoD1_LoD2_522,0.33358541131,-0.541554510593,0.77164721489,11,12,RCID_cb8d496d-0866-4c38-b9d2-9fdc30608971,1186.9107666,88902.5234375,440164.75,1.2657314539,4.76786613464,
88,Roof,B-1_2_LoD0_LoD1_LoD2_522,0.334031760693,-0.545007765293,0.769018411636,12,12,RCID_cb8d496d-0866-4c38-b9d2-9fdc30608971,1241.41943359,88907.3125,440167.8125,1.34905743599,5.90070962906,
89,Roof,B-1_2_LoD0_LoD1_LoD2_522,0.33736744523,-0.544917404652,0.767625033855,13,12,RCID_cb8d496d-0866-4c38-b9d2-9fdc30608971,1276.85998535,88909.84375,440169.4375,1.3918492794,5.86033344269,
90,Roof,B-1_2_LoD0_LoD1_LoD2_522,0.331678390503,-0.5466132164,0.768897652626,14,12,RCID_cb8d496d-0866-4c38-b9d2-9fdc30608971,1330.86950684,88912.3671875,440171.0625,1.43463873863,5.80094242096,
91,Roof,B-1_2_LoD0_LoD1_LoD2_522,0.335568636656,-0.542188584805,0.770341098309,15,12,RCID_cb8d496d-0866-4c38-b9d2-9fdc30608971,1340.45336914,88914.8984375,440172.65625,1.47742521763,5.80671167374,
92,Roof,B-1_2_LoD0_LoD1_LoD2_522,0.334134042263,-0.5451592803,0.768866598606,16,12,RCID_cb8d496d-0866-4c38-b9d2-9fdc30608971,1388.77246094,88917.421875,440174.28125,1.52020919323,5.73374176025,
93,Roof,B-1_2_LoD0_LoD1_LoD2_522,0.337501257658,-0.545115053654,0.767425894737,17,12,RCID_cb8d496d-0866-4c38-b9d2-9fdc30608971,1430.20300293,88919.953125,440175.90625,1.56299030781,5.69276857376,
94,Roof,B-1_2_LoD0_LoD1_LoD2_522,0.336651951075,-0.543032288551,0.769273340702,18,12,RCID_cb8d496d-0866-4c38-b9d2-9fdc30608971,1472.03295898,88922.4765625,440177.5,1.60576868057,5.66466522217,
95,Roof,B-1_2_LoD0_LoD1_LoD2_522,0.356372594833,-0.530671775341,0.769016265869,19,12,RCID_cb8d496d-0866-4c38-b9d2-9fdc30608971,1441.58398438,88923.78125,440178.34375,1.62790441513,0.205716118217,
96,Roof,B-1_2_LoD0_LoD1_LoD2_522,-0.382817178965,0.595353603363,0.706403017044,0,13,RCID_61192d07-a77b-4600-8628-fd23a54b7e9e,703.720581055,88901.7109375,440168.625,3.19243812561,2.84999418259,
97,Roof,B-1_2_LoD0_LoD1_LoD2_522,-0.37633228302,0.606880605221,0.700049936771,1,13,RCID_61192d07-a77b-4600-8628-fd23a54b7e9e,587.914672852,88898.234375,440169.3125,0.700895130634,0.686160683632,
98,Roof,B-1_2_LoD0_LoD1_LoD2_522,-0.384011298418,0.590558826923,0.70977139473,2,13,RCID_61192d07-a77b-4600-8628-fd23a54b7e9e,0.0,88902.703125,440171.25,1.50309956074,8.94169425964,
99,Roof,B-1_2_LoD0_LoD1_LoD2_522,-0.388924896717,0.587786614895,0.70939719677,3,13,RCID_61192d07-a77b-4600-8628-fd23a54b7e9e,0.0,88905.21875,440172.90625,1.50996136665,8.99786090851,
100,Roof,B-1_2_LoD0_LoD1_LoD2_522,-0.383781671524,0.591127932072,0.709421932697,4,13,RCID_61192d07-a77b-4600-8628-fd23a54b7e9e,684.452880859,88907.7265625,440174.5625,1.51682305336,8.9469575882,
101,Roof,B-1_2_LoD0_LoD1_LoD2_522,-0.387779951096,0.590713024139,0.707590758801,5,13,RCID_61192d07-a77b-4600-8628-fd23a54b7e9e,698.928588867,88910.234375,440176.1875,1.52368497849,8.93929004669,
102,Roof,B-1_2_LoD0_LoD1_LoD2_522,-0.387779057026,0.590711712837,0.707592368126,6,13,RCID_61192d07-a77b-4600-8628-fd23a54b7e9e,713.304504395,88912.7578125,440177.8125,1.53054714203,8.93927001953,
103,Roof,B-1_2_LoD0_LoD1_LoD2_522,-0.38377904892,0.591123700142,0.709426701069,7,13,RCID_61192d07-a77b-4600-8628-fd23a54b7e9e,717.497497559,88915.2734375,440179.4375,1.53740906715,8.94689750671,
104,Roof,B-1_2_LoD0_LoD1_LoD2_522,-0.388920605183,0.587779760361,0.709405243397,8,13,RCID_61192d07-a77b-4600-8628-fd23a54b7e9e,707.813720703,88917.7890625,440181.0625,1.5442712307,8.99775791168,
105,Roof,B-1_2_LoD0_LoD1_LoD2_522,-0.385093122721,0.59026914835,0.709426224232,9,13,RCID_61192d07-a77b-4600-8628-fd23a54b7e9e,693.437805176,88919.9375,440182.5,1.55013275146,6.34418678284,
106,Roof,B-1_2_LoD0_LoD1_LoD2_522,-0.458972275257,0.743157744408,0.486889213324,10,13,RCID_61192d07-a77b-4600-8628-fd23a54b7e9e,517.732299805,88897.7421875,440169.34375,0.419621348381,0.00752144260332,
107,Roof,B-1_2_LoD0_LoD1_LoD2_522,-0.386641234159,0.59114164114,0.707855939865,11,13,RCID_61192d07-a77b-4600-8628-fd23a54b7e9e,670.276611328,88900.09375,440169.59375,1.49915587902,8.29865169525,
108,Roof,B-1_2_LoD0_LoD1_LoD2_522,-0.387662947178,0.590889334679,0.707507789135,12,13,RCID_61192d07-a77b-4600-8628-fd23a54b7e9e,701.025085449,88903.6328125,440169.84375,3.20736980438,5.52188777924,
109,Roof,B-1_2_LoD0_LoD1_LoD2_522,-0.385976374149,0.590113580227,0.709075450897,13,13,RCID_61192d07-a77b-4600-8628-fd23a54b7e9e,730.276062012,88906.1484375,440171.4375,3.22859859467,5.66883277893,
110,Roof,B-1_2_LoD0_LoD1_LoD2_522,-0.385172218084,0.5888453722,0.710565567017,14,13,RCID_61192d07-a77b-4600-8628-fd23a54b7e9e,696.133300781,88908.671875,440173.0625,3.24982738495,5.8035736084,
111,Roof,B-1_2_LoD0_LoD1_LoD2_522,-0.388744413853,0.588755726814,0.708692014217,15,13,RCID_61192d07-a77b-4600-8628-fd23a54b7e9e,714.103210449,88911.1953125,440174.6875,3.27105617523,5.92703533173,
112,Roof,B-1_2_LoD0_LoD1_LoD2_522,-0.382957160473,0.590158164501,0.710673749447,16,13,RCID_61192d07-a77b-4600-8628-fd23a54b7e9e,702.123291016,88913.71875,440176.3125,3.2922847271,6.02577161789,
113,Roof,B-1_2_LoD0_LoD1_LoD2_522,-0.386503249407,0.590005159378,0.708878874779,17,13,RCID_61192d07-a77b-4600-8628-fd23a54b7e9e,667.680969238,88916.2421875,440177.9375,3.31351351738,6.14958381653,
