Prim num,surface_type,id,N[0],N[1],N[2],child_srf,parent_index,pgon_id,irr_kwh_yr,CTR[0],CTR[1],CTR[2],area,
10,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,10,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1294.13110352,90033.359375,440814.5,5.09062480927,8.98681640625,
11,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,11,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1294.03125,90035.8984375,440816.09375,5.09062480927,8.96704101562,
12,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,12,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1293.83154297,90038.4375,440817.6875,5.09062480927,8.96704101562,
13,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,13,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1263.08312988,90040.984375,440819.3125,5.09062480927,8.98315429688,
14,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,14,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1262.98327637,90043.5234375,440820.84375,5.09062480927,8.98315429688,
15,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,15,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1262.88342285,90046.0625,440822.46875,5.09062480927,8.96704101562,
16,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,16,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1262.68383789,90048.609375,440824.0625,5.09062480927,8.96704101562,
17,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,17,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1262.5838623,90051.1484375,440825.6875,5.09062480927,8.98315429688,
18,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,18,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1262.38427734,90053.6875,440827.25,5.09062480927,8.98315429688,
19,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,19,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1262.28442383,90056.234375,440828.84375,5.09062480927,9.03161621094,
20,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,20,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1262.18457031,90058.7734375,440830.46875,5.09062480927,9.04638671875,
21,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,21,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1333.36535645,90061.3125,440832.0625,5.09062480927,9.06640625,
22,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,22,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1333.16564941,90063.859375,440833.625,5.09062480927,9.04638671875,
23,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,23,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1332.86621094,90066.3984375,440835.25,5.09062480927,9.04638671875,
24,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,24,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1332.56665039,90068.9375,440836.84375,5.09062480927,9.04638671875,
25,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,25,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1332.36706543,90071.484375,440838.4375,5.09062480927,9.06640625,
26,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,26,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1332.06750488,90074.0234375,440840.0,5.09062480927,9.04638671875,
27,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,27,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1331.76794434,90076.5625,440841.59375,5.09062480927,9.04638671875,
28,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,28,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1298.02453613,90079.09375,440843.21875,5.09062480927,9.04638671875,
29,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,29,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1297.92468262,90081.640625,440844.8125,5.09062480927,9.06640625,
30,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,30,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1297.72497559,90084.1875,440846.375,5.09062480927,9.04638671875,
31,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,31,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1297.62524414,90086.71875,440848.0,5.09062480927,9.03161621094,
32,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,32,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1297.42553711,90089.265625,440849.59375,5.09062480927,8.98315429688,
33,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,33,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1297.32568359,90091.8046875,440851.1875,5.09062480927,8.98315429688,
34,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,34,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1297.12609863,90094.34375,440852.8125,5.09062480927,8.96704101562,
35,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,35,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1297.02624512,90096.890625,440854.34375,5.09062480927,8.96704101562,
36,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,36,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1296.82653809,90099.4296875,440855.96875,5.09062480927,8.98315429688,
37,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,37,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1296.72668457,90101.96875,440857.5625,5.09062480927,8.98315429688,
38,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,38,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1296.52697754,90104.515625,440859.1875,5.09062480927,8.96704101562,
39,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,39,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1296.32739258,90107.0546875,440860.75,5.09062480927,8.96704101562,
40,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,40,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1300.62023926,90109.59375,440862.34375,5.09062480927,8.98681640625,
41,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,0.999999940395,41,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1300.62023926,90111.3828125,440863.4375,5.09062480927,3.6474609375,
42,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,42,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1294.92980957,90020.6484375,440806.5625,5.09062480927,8.96704101562,
43,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,43,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1295.82824707,90010.8125,440796.8125,5.09062480927,0.07470703125,
44,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,44,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1295.72839355,90012.078125,440797.625,5.09062480927,9.04638671875,
45,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,45,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1295.52868652,90014.625,440799.1875,5.09062480927,9.06640625,
46,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,46,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1295.42895508,90017.171875,440800.78125,5.09062480927,9.04638671875,
47,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,47,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1295.22924805,90019.703125,440802.40625,5.09062480927,9.04638671875,
48,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,48,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1292.0345459,90024.796875,440805.59375,5.09062480927,8.98315429688,
49,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,49,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1285.54541016,90027.3359375,440807.1875,5.09062480927,8.96704101562,
50,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,50,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1279.95483398,90029.875,440808.8125,5.09062480927,8.96704101562,
51,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,51,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1275.1628418,90032.40625,440810.34375,5.09062480927,8.98315429688,
52,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,52,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1270.7701416,90034.9609375,440811.96875,5.09062480927,8.98315429688,
53,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,53,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1266.9765625,90037.5,440813.5625,5.09062480927,8.96704101562,
54,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,54,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1263.48242188,90040.03125,440815.1875,5.09062480927,8.96704101562,
55,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,55,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1263.38256836,90042.578125,440816.75,5.09062480927,8.98681640625,
56,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,56,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1263.1829834,90045.125,440818.34375,5.09062480927,8.96704101562,
57,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,57,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1264.0814209,90047.65625,440819.9375,5.09062480927,8.96704101562,
58,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,58,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1279.45568848,90050.203125,440821.5625,5.09062480927,8.96704101562,
59,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,59,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1293.53210449,90052.7421875,440823.09375,5.09062480927,8.98681640625,
60,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,60,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1305.1126709,90055.28125,440824.71875,5.09062480927,8.96704101562,
61,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,61,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1314.09765625,90057.828125,440826.3125,5.09062480927,8.96704101562,
62,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,62,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1321.28552246,90060.3671875,440827.9375,5.09062480927,8.96704101562,
63,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,63,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1322.78308105,90062.90625,440829.5,5.09062480927,8.98681640625,
64,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,64,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1320.28723145,90065.453125,440831.09375,5.09062480927,8.96704101562,
65,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,65,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1317.19238281,90067.9921875,440832.6875,5.09062480927,8.96704101562,
66,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,66,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1313.49853516,90070.5234375,440834.3125,5.09062480927,8.98315429688,
67,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,67,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1309.30566406,90073.0625,440835.84375,5.09062480927,8.98315429688,
68,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,68,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1304.41381836,90075.6171875,440837.46875,5.09062480927,8.96704101562,
69,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,69,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1298.82324219,90078.1484375,440839.0625,5.09062480927,8.96704101562,
70,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,70,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1298.32409668,90080.6875,440840.6875,5.09062480927,8.98315429688,
71,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,71,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1298.32409668,90083.2421875,440842.25,5.09062480927,8.98315429688,
72,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,72,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1298.62353516,90085.7734375,440843.84375,5.09062480927,8.96704101562,
73,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,73,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1298.82324219,90088.3125,440845.4375,5.09062480927,9.03161621094,
74,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,74,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1299.12268066,90090.859375,440847.0625,5.09062480927,9.06640625,
75,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,75,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1299.3223877,90093.3984375,440848.625,5.09062480927,9.04638671875,
76,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,76,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1299.62182617,90095.9375,440850.25,5.09062480927,9.04638671875,
77,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,77,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1299.8215332,90098.484375,440851.84375,5.09062480927,9.04638671875,
78,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,78,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1300.12109375,90101.0234375,440853.4375,5.09062480927,9.06640625,
79,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,79,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1300.32067871,90103.5625,440855.0,5.09062480927,9.04638671875,
80,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,80,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1300.62023926,90106.109375,440856.59375,5.09062480927,9.04638671875,
81,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,81,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1300.81982422,90108.6484375,440858.21875,5.09062480927,9.06262207031,
82,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,82,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1300.91967773,90111.1875,440859.8125,5.09062480927,9.06262207031,
83,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,0.999999940395,83,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1300.81982422,90112.9765625,440860.9375,5.09062480927,3.6474609375,
84,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,84,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1295.12939453,90022.25,440804.0,5.09062480927,9.0478515625,
85,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,85,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1296.12768555,90012.390625,440794.25,5.09062480927,0.03955078125,
86,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,86,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1296.22753906,90013.6796875,440795.0625,5.09062480927,8.98315429688,
87,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,87,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1296.42724609,90016.21875,440796.65625,5.09062480927,8.98315429688,
88,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,88,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1296.62695312,90018.765625,440798.25,5.09062480927,8.96704101562,
89,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,89,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1296.72668457,90021.3046875,440799.84375,5.09062480927,8.96704101562,
90,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,90,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1295.42895508,90026.390625,440803.0625,5.09062480927,9.04638671875,
91,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,91,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1288.83996582,90028.9296875,440804.625,5.09062480927,9.04638671875,
92,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,92,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1282.75012207,90031.4609375,440806.25,5.09062480927,9.04638671875,
93,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,93,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1276.76013184,90034.0,440807.84375,5.09062480927,9.06640625,
94,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,94,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1271.16955566,90036.5546875,440809.4375,5.09062480927,9.04638671875,
95,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,95,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1267.07641602,90039.0859375,440811.0,5.09062480927,9.04638671875,
96,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,96,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1263.68212891,90041.625,440812.59375,5.09062480927,9.04638671875,
97,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,97,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1263.58227539,90044.171875,440814.21875,5.09062480927,9.06640625,
98,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,98,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1263.48242188,90046.7109375,440815.8125,5.09062480927,9.04638671875,
99,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,99,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1263.28271484,90049.25,440817.375,5.09062480927,9.04638671875,
100,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,100,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1277.05969238,90051.796875,440819.0,5.09062480927,9.06262207031,
101,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,101,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1292.43395996,90054.3359375,440820.59375,5.09062480927,9.0478515625,
102,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,102,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1304.91308594,90056.875,440822.1875,5.09062480927,8.96704101562,
103,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,103,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1314.29724121,90059.421875,440823.8125,5.09062480927,8.96704101562,
104,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,104,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1321.68481445,90061.9609375,440825.34375,5.09062480927,8.98315429688,
105,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,105,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1321.68481445,90064.5,440826.96875,5.09062480927,8.98315429688,
106,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,106,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1319.38879395,90067.046875,440828.5625,5.09062480927,8.96704101562,
107,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,107,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1316.29394531,90069.5859375,440830.1875,5.09062480927,8.96704101562,
108,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,108,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1312.69995117,90072.125,440831.75,5.09062480927,8.98681640625,
109,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,109,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1308.50695801,90074.671875,440833.34375,5.09062480927,8.96704101562,
110,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,110,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1303.51538086,90077.2109375,440834.9375,5.09062480927,8.96704101562,
111,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,111,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1298.62353516,90079.75,440836.5625,5.09062480927,8.96704101562,
112,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,112,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1298.52368164,90082.296875,440838.09375,5.09062480927,8.98681640625,
113,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,113,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1298.52368164,90084.8359375,440839.71875,5.09062480927,8.96704101562,
114,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,114,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1298.82324219,90087.375,440841.3125,5.09062480927,8.96704101562,
115,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,115,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1299.02282715,90089.90625,440842.9375,5.09062480927,8.96704101562,
116,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,116,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1299.3223877,90092.453125,440844.5,5.09062480927,8.98681640625,
117,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,117,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1299.52197266,90095.0,440846.09375,5.09062480927,8.96704101562,
118,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,118,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1299.8215332,90097.53125,440847.6875,5.09062480927,8.96704101562,
119,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,119,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1300.02111816,90100.078125,440849.3125,5.09062480927,8.98315429688,
120,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,120,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1300.32067871,90102.6171875,440850.84375,5.09062480927,8.98315429688,
121,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,121,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1300.62023926,90105.15625,440852.46875,5.09062480927,8.96704101562,
122,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,122,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1300.81982422,90107.703125,440854.0625,5.09062480927,8.96704101562,
123,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,123,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1301.11938477,90110.2421875,440855.6875,5.09062480927,8.98681640625,
124,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,124,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1301.11938477,90112.78125,440857.25,5.09062480927,8.96704101562,
125,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,125,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1301.01953125,90114.5703125,440858.375,5.09062480927,3.65625,
126,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,126,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1296.82653809,90023.84375,440801.4375,5.09062480927,9.05151367188,
127,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,127,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1297.32568359,90014.0,440791.75,5.09062480927,0.0548095703125,
128,Roof,B-1_2_LoD0_LoD1_LoD2_598,0.0,0.0,1.0,128,0,RCID_15e13e99-d94d-4933-b7df-cb161735155f,1297.52539062,90015.2734375,440792.53125,5.09062480927,8.98681640625,
