Prim num,surface_type,id,N[0],N[1],N[2],child_srf,parent_index,pgon_id,irr_kwh_yr,CTR[0],CTR[1],CTR[2],area,
120,Wall,B-1_2_LoD0_LoD1_LoD2_544,-0.845054745674,-0.534679710865,0.0,22,3,RCID_b7193612-745e-43cc-a1c3-b0ef3269adb3,953.002807617,89196.484375,440633.125,-1.15290009975,8.98610401154,
121,Wall,B-1_2_LoD0_LoD1_LoD2_544,-0.857492923737,-0.514495790005,0.0,23,3,RCID_b7193612-745e-43cc-a1c3-b0ef3269adb3,952.803100586,89195.640625,440634.4375,-1.15290009975,0.546651721001,
122,Wall,B-1_2_LoD0_LoD1_LoD2_544,-0.532813310623,0.846232831478,0.0,0,5,RCID_9b1a0bdf-3f67-40e5-b517-f565bd42f1e9,380.66204834,89206.578125,440641.4375,-0.764749765396,4.43435144424,
123,Wall,B-1_2_LoD0_LoD1_LoD2_544,0.0,1.0,0.0,1,5,RCID_9b1a0bdf-3f67-40e5-b517-f565bd42f1e9,340.928619385,89195.5625,440634.5,-3.37659978867,0.0703125,
124,Wall,B-1_2_LoD0_LoD1_LoD2_544,-0.531637787819,0.846971929073,0.0,2,5,RCID_9b1a0bdf-3f67-40e5-b517-f565bd42f1e9,384.854980469,89196.84375,440635.3125,-3.37659978867,8.99343585968,
125,Wall,B-1_2_LoD0_LoD1_LoD2_544,-0.531637787819,0.846971929073,0.0,3,5,RCID_9b1a0bdf-3f67-40e5-b517-f565bd42f1e9,392.142791748,89199.390625,440636.875,-3.37659978867,8.99343585968,
126,Wall,B-1_2_LoD0_LoD1_LoD2_544,-0.539053678513,0.842271387577,0.0,4,5,RCID_9b1a0bdf-3f67-40e5-b517-f565bd42f1e9,382.9581604,89201.921875,440638.5,-3.37659978867,9.0436258316,
127,Wall,B-1_2_LoD0_LoD1_LoD2_544,-0.531637787819,0.846971929073,0.0,5,5,RCID_9b1a0bdf-3f67-40e5-b517-f565bd42f1e9,374.172912598,89204.46875,440640.09375,-3.37659978867,8.99343585968,
128,Wall,B-1_2_LoD0_LoD1_LoD2_544,-0.532813251019,0.846232831478,0.0,6,5,RCID_9b1a0bdf-3f67-40e5-b517-f565bd42f1e9,371.57723999,89206.578125,440641.4375,-3.37659978867,5.98239612579,
129,Wall,B-1_2_LoD0_LoD1_LoD2_544,0.0,1.0,0.0,7,5,RCID_9b1a0bdf-3f67-40e5-b517-f565bd42f1e9,351.41104126,89195.5625,440634.5,-0.764749765396,0.0521179698408,
130,Wall,B-1_2_LoD0_LoD1_LoD2_544,-0.53163766861,0.846971809864,0.0,8,5,RCID_9b1a0bdf-3f67-40e5-b517-f565bd42f1e9,400.029541016,89196.84375,440635.3125,-0.764749765396,6.66623497009,
131,Wall,B-1_2_LoD0_LoD1_LoD2_544,-0.53163766861,0.846971809864,0.0,9,5,RCID_9b1a0bdf-3f67-40e5-b517-f565bd42f1e9,394.63861084,89199.390625,440636.875,-0.764749765396,6.66623497009,
132,Wall,B-1_2_LoD0_LoD1_LoD2_544,-0.539053678513,0.842271327972,0.0,10,5,RCID_9b1a0bdf-3f67-40e5-b517-f565bd42f1e9,390.545440674,89201.921875,440638.5,-0.764749765396,6.70343732834,
133,Wall,B-1_2_LoD0_LoD1_LoD2_544,-0.53163766861,0.846971809864,0.0,11,5,RCID_9b1a0bdf-3f67-40e5-b517-f565bd42f1e9,396.635253906,89204.46875,440640.09375,-0.764749765396,6.66623497009,
